"Cell Type","K","W"
5,0.024206,0.69491
5,0.023954,0.68273
5,0.023954,0.68273
5,0.023035,0.67642
5,0.023035,0.67642
5,0.022413,0.66442
5,0.022413,0.66442
5,0.021999,0.65171
5,0.021999,0.65171
5,0.02281,0.63902
5,0.02281,0.63902
5,0.02248,0.62735
5,0.02248,0.62735
5,0.021809,0.61426
5,0.021809,0.61426
5,0.022642,0.60682
5,0.022642,0.60682
5,0.024324,0.58999
5,0.024324,0.58999
5,0.024859,0.57465
5,0.024859,0.57465
5,0.024615,0.56178
5,0.024615,0.56178
5,0.024325,0.54956
5,0.024325,0.54956
5,0.0261,0.53583
5,0.0261,0.53583
5,0.026144,0.51925
5,0.026144,0.51925
5,0.026478,0.49935
5,0.026478,0.49935
5,0.027294,0.47734
5,0.027294,0.47734
5,0.028049,0.45302
5,0.028049,0.45302
5,0.028437,0.42491
5,0.028437,0.42491
5,0.029185,0.39556
5,0.029185,0.39556
5,0.028053,0.37699
5,0.028053,0.37699
5,0.027598,0.36516
5,0.027598,0.36516
5,0.027272,0.34131
5,0.027272,0.34131
5,0.026444,0.31244
5,0.026444,0.31244
5,0.024827,0.29131
5,0.024827,0.29131
5,0.023154,0.27694
5,0.023154,0.27694
5,0.022391,0.27132
5,0.022391,0.27132
5,0.022636,0.26523
5,0.022636,0.26523
5,0.022011,0.25406
5,0.022011,0.25406
5,0.020505,0.25367
5,0.020505,0.25367
5,0.020953,0.24687
5,0.020953,0.24687
5,0.020048,0.25301
5,0.020048,0.25301
5,0.019671,0.25054
5,0.019671,0.25054
5,0.01928,0.24759
5,0.01928,0.24759
5,0.018173,0.24517
5,0.018173,0.24517
5,0.018173,0.24924
5,0.018173,0.24924
5,0.018267,0.25234
5,0.018267,0.25234
5,0.019084,0.26118
5,0.019084,0.26118
5,0.02075,0.27564
5,0.02075,0.27564
5,0.022918,0.286
5,0.022918,0.286
5,0.024342,0.29406
5,0.024342,0.29406
5,0.024822,0.31289
5,0.024822,0.31289
5,0.025127,0.32061
5,0.025127,0.32061
5,0.026752,0.33904
5,0.026752,0.33904
5,0.029135,0.35747
5,0.029135,0.35747
5,0.031332,0.37934
5,0.031332,0.37934
5,0.033953,0.39984
5,0.033953,0.39984
5,0.035302,0.42038
5,0.035302,0.42038
5,0.037087,0.4427
5,0.037087,0.4427
5,0.039481,0.46422
5,0.039481,0.46422
5,0.040495,0.49606
5,0.040495,0.49606
5,0.04214,0.52136
5,0.04214,0.52136
5,0.042274,0.54694
5,0.042274,0.54694
5,0.042739,0.57522
5,0.042739,0.57522
5,0.042689,0.6034
5,0.042689,0.6034
5,0.04407,0.623
5,0.04407,0.623
5,0.044243,0.64098
5,0.044243,0.64098
5,0.043934,0.66282
5,0.043934,0.66282
5,0.042986,0.68753
5,0.042986,0.68753
5,0.042222,0.7014
5,0.042222,0.7014
5,0.042628,0.71688
5,0.042628,0.71688
5,0.041888,0.73221
5,0.041888,0.73221
5,0.040392,0.74841
5,0.040392,0.74841
5,0.039536,0.75362
5,0.039536,0.75362
5,0.038442,0.75328
5,0.038442,0.75328
5,0.038849,0.76361
5,0.038849,0.76361
5,0.037783,0.76572
5,0.037783,0.76572
5,0.037431,0.76363
5,0.037431,0.76363
5,0.036888,0.76541
5,0.036888,0.76541
5,0.036128,0.77377
5,0.036128,0.77377
5,0.035381,0.77999
5,0.035381,0.77999
5,0.035872,0.78408
5,0.035872,0.78408
5,0.036028,0.78633
5,0.036028,0.78633
5,0.035297,0.78471
5,0.035297,0.78471
5,0.03509,0.78958
5,0.03509,0.78958
5,0.034307,0.79841
5,0.034307,0.79841
5,0.035436,0.80396
5,0.035436,0.80396
5,0.034443,0.80508
5,0.034443,0.80508
5,0.036211,0.81228
5,0.036211,0.81228
5,0.034868,0.82306
5,0.034868,0.82306
5,0.036821,0.83827
5,0.036821,0.83827
5,0.037628,0.86267
5,0.037628,0.86267
5,0.039328,0.8818
5,0.039328,0.8818
5,0.039456,0.89333
5,0.039456,0.89333
5,0.040229,0.91734
5,0.040229,0.91734
5,0.040913,0.94311
5,0.040913,0.94311
5,0.040763,0.97064
5,0.040763,0.97064
5,0.041879,1.002
5,0.041879,1.002
5,0.041544,1.0387
5,0.041544,1.0387
5,0.041494,1.0669
5,0.041494,1.0669
5,0.042425,1.0868
5,0.042425,1.0868
5,0.040793,1.1186
5,0.040793,1.1186
5,0.038655,1.1433
5,0.038655,1.1433
5,0.037069,1.1723
5,0.037069,1.1723
5,0.035624,1.198
5,0.035624,1.198
5,0.034663,1.2104
5,0.034663,1.2104
5,0.032626,1.2174
5,0.032626,1.2174
5,0.030916,1.226
5,0.030916,1.226
5,0.028687,1.2386
5,0.028687,1.2386
5,0.027139,1.2448
5,0.027139,1.2448
5,0.027524,1.2435
5,0.027524,1.2435
5,0.026176,1.2434
5,0.026176,1.2434
5,0.025742,1.2451
5,0.025742,1.2451
5,0.025079,1.241
5,0.025079,1.241
5,0.023916,1.2358
5,0.023916,1.2358
5,0.024377,1.2336
5,0.024377,1.2336
5,0.024056,1.2287
5,0.024056,1.2287
5,0.024579,1.2173
5,0.024579,1.2173
5,0.024073,1.207
5,0.024073,1.207
5,0.024314,1.1985
5,0.024314,1.1985
5,0.024012,1.1898
5,0.024012,1.1898
5,0.023609,1.181
5,0.023609,1.181
5,0.024204,1.167
5,0.024204,1.167
5,0.023435,1.158
5,0.023435,1.158
5,0.022938,1.1407
5,0.022938,1.1407
5,0.02279,1.1323
5,0.02279,1.1323
5,0.023123,1.1183
5,0.023123,1.1183
5,0.023611,1.1094
5,0.023611,1.1094
5,0.023334,1.0956
5,0.023334,1.0956
5,0.023191,1.0906
5,0.023191,1.0906
5,0.023101,1.0855
5,0.023101,1.0855
5,0.022636,1.072
5,0.022636,1.072
5,0.021692,1.057
5,0.021692,1.057
5,0.020937,1.0423
5,0.020937,1.0423
5,0.021114,1.0342
5,0.021114,1.0342
5,0.020288,1.0177
5,0.020288,1.0177
5,0.019911,1.007
5,0.019911,1.007
5,0.019266,0.99613
5,0.019266,0.99613
5,0.019017,0.9843
5,0.019017,0.9843
5,0.018245,0.96936
5,0.018245,0.96936
5,0.017689,0.96303
5,0.017689,0.96303
5,0.017865,0.95982
5,0.017865,0.95982
5,0.01745,0.95773
5,0.01745,0.95773
5,0.017111,0.94859
5,0.017111,0.94859
5,0.016472,0.9429
5,0.016472,0.9429
5,0.016086,0.94941
5,0.016086,0.94941
5,0.015985,0.94536
5,0.015985,0.94536
5,0.015834,0.94327
5,0.015834,0.94327
5,0.015964,0.94721
5,0.015964,0.94721
5,0.015732,0.95043
5,0.015732,0.95043
5,0.015692,0.95427
5,0.015692,0.95427
5,0.015865,0.96083
5,0.015865,0.96083
5,0.016554,0.96834
5,0.016554,0.96834
5,0.017325,0.97757
5,0.017325,0.97757
5,0.017072,0.98597
5,0.017072,0.98597
5,0.017317,0.99347
5,0.017317,0.99347
5,0.018089,1.0068
5,0.018089,1.0068
5,0.018187,1.019
5,0.018187,1.019
5,0.019431,1.0298
5,0.019431,1.0298
5,0.020193,1.0429
5,0.020193,1.0429
5,0.019931,1.052
5,0.019931,1.052
5,0.020387,1.063
5,0.020387,1.063
5,0.020308,1.071
5,0.020308,1.071
5,0.020775,1.0832
5,0.020775,1.0832
5,0.021324,1.0903
5,0.021324,1.0903
5,0.021961,1.1029
5,0.021961,1.1029
5,0.021812,1.1142
5,0.021812,1.1142
5,0.02197,1.1132
5,0.02197,1.1132
5,0.022047,1.1216
5,0.022047,1.1216
5,0.021871,1.1323
5,0.021871,1.1323
5,0.021081,1.1463
5,0.021081,1.1463
5,0.021185,1.1477
5,0.021185,1.1477
5,0.020838,1.1545
5,0.020838,1.1545
5,0.020874,1.1605
5,0.020874,1.1605
5,0.020349,1.1737
5,0.020349,1.1737
5,0.020662,1.1762
5,0.020662,1.1762
5,0.020431,1.1845
5,0.020431,1.1845
5,0.020988,1.1863
5,0.020988,1.1863
5,0.020872,1.1879
5,0.020872,1.1879
5,0.020296,1.1918
5,0.020296,1.1918
5,0.020852,1.1881
5,0.020852,1.1881
5,0.020695,1.1941
5,0.020695,1.1941
5,0.020939,1.1974
5,0.020939,1.1974
5,0.020261,1.2047
5,0.020261,1.2047
5,0.019844,1.2098
5,0.019844,1.2098
5,0.019803,1.2149
5,0.019803,1.2149
5,0.019401,1.2141
5,0.019401,1.2141
5,0.019217,1.2221
5,0.019217,1.2221
5,0.019759,1.2257
5,0.019759,1.2257
5,0.019756,1.2277
5,0.019756,1.2277
5,0.020272,1.231
5,0.020272,1.231
5,0.019621,1.2442
5,0.019621,1.2442
5,0.020048,1.2522
5,0.020048,1.2522
5,0.019789,1.2628
5,0.019789,1.2628
5,0.020741,1.2612
5,0.020741,1.2612
5,0.02067,1.2657
5,0.02067,1.2657
5,0.020219,1.278
5,0.020219,1.278
5,0.020046,1.2919
5,0.020046,1.2919
5,0.020635,1.2952
5,0.020635,1.2952
5,0.021911,1.3008
5,0.021911,1.3008
5,0.022605,1.3076
5,0.022605,1.3076
5,0.023858,1.3128
5,0.023858,1.3128
5,0.02431,1.3157
5,0.02431,1.3157
5,0.024211,1.3226
5,0.024211,1.3226
5,0.025984,1.3244
5,0.025984,1.3244
5,0.02714,1.3234
5,0.02714,1.3234
5,0.028438,1.3284
5,0.028438,1.3284
5,0.029417,1.3376
5,0.029417,1.3376
5,0.030495,1.3398
5,0.030495,1.3398
5,0.031359,1.3371
5,0.031359,1.3371
5,0.032122,1.3402
5,0.032122,1.3402
5,0.032811,1.3373
5,0.032811,1.3373
5,0.033851,1.3311
5,0.033851,1.3311
5,0.03451,1.3263
5,0.03451,1.3263
5,0.036401,1.3144
5,0.036401,1.3144
5,0.037597,1.2983
5,0.037597,1.2983
5,0.039902,1.2951
5,0.039902,1.2951
5,0.040627,1.2856
5,0.040627,1.2856
5,0.041696,1.2713
5,0.041696,1.2713
5,0.041187,1.2612
5,0.041187,1.2612
5,0.04093,1.2576
5,0.04093,1.2576
5,0.041143,1.2495
5,0.041143,1.2495
5,0.041408,1.2345
5,0.041408,1.2345
5,0.041713,1.2209
5,0.041713,1.2209
5,0.039478,1.2129
5,0.039478,1.2129
5,0.039631,1.2027
5,0.039631,1.2027
5,0.041505,1.1911
5,0.041505,1.1911
5,0.042265,1.1788
5,0.042265,1.1788
5,0.043173,1.1593
5,0.043173,1.1593
5,0.044214,1.1424
5,0.044214,1.1424
5,0.044118,1.1314
5,0.044118,1.1314
5,0.044242,1.1155
5,0.044242,1.1155
5,0.044928,1.0949
5,0.044928,1.0949
5,0.045215,1.0758
5,0.045215,1.0758
5,0.045247,1.0641
5,0.045247,1.0641
5,0.044792,1.0487
5,0.044792,1.0487
5,0.044083,1.0286
5,0.044083,1.0286
5,0.04295,1.0155
5,0.04295,1.0155
5,0.042127,0.99722
5,0.042127,0.99722
5,0.042148,0.97805
5,0.042148,0.97805
5,0.041285,0.95643
5,0.041285,0.95643
5,0.040807,0.93545
5,0.040807,0.93545
5,0.040496,0.91125
5,0.040496,0.91125
5,0.040987,0.89513
5,0.040987,0.89513
5,0.042275,0.87998
5,0.042275,0.87998
5,0.044697,0.86208
5,0.044697,0.86208
5,0.046096,0.8486
5,0.046096,0.8486
5,0.047654,0.83182
5,0.047654,0.83182
5,0.048006,0.80911
5,0.048006,0.80911
5,0.047487,0.78296
5,0.047487,0.78296
5,0.04765,0.75855
5,0.04765,0.75855
5,0.047342,0.7282
5,0.047342,0.7282
5,0.047361,0.69903
5,0.047361,0.69903
5,0.04637,0.67027
5,0.04637,0.67027
5,0.047494,0.63689
5,0.047494,0.63689
5,0.04584,0.61032
5,0.04584,0.61032
5,0.045258,0.58213
5,0.045258,0.58213
5,0.044145,0.55904
5,0.044145,0.55904
5,0.042232,0.52549
5,0.042232,0.52549
5,0.039809,0.49559
5,0.039809,0.49559
5,0.036649,0.46914
5,0.036649,0.46914
5,0.034693,0.45002
5,0.034693,0.45002
5,0.032963,0.43327
5,0.032963,0.43327
5,0.031721,0.4247
5,0.031721,0.4247
5,0.029862,0.41268
5,0.029862,0.41268
5,0.027025,0.39832
5,0.027025,0.39832
5,0.025502,0.38359
5,0.025502,0.38359
5,0.025397,0.37931
5,0.025397,0.37931
5,0.024781,0.37313
5,0.024781,0.37313
5,0.022466,0.36627
5,0.022466,0.36627
5,0.020873,0.36233
5,0.020873,0.36233
5,0.020069,0.363
5,0.020069,0.363
5,0.020047,0.3528
5,0.020047,0.3528
5,0.021003,0.34369
5,0.021003,0.34369
5,0.019516,0.34244
5,0.019516,0.34244
5,0.018515,0.34723
5,0.018515,0.34723
5,0.01898,0.34623
5,0.01898,0.34623
5,0.019479,0.35914
5,0.019479,0.35914
5,0.019501,0.36366
5,0.019501,0.36366
5,0.018962,0.37465
5,0.018962,0.37465
5,0.018595,0.38424
5,0.018595,0.38424
5,0.018493,0.39957
5,0.018493,0.39957
5,0.018626,0.41414
5,0.018626,0.41414
5,0.019281,0.41987
5,0.019281,0.41987
5,0.018303,0.43326
5,0.018303,0.43326
5,0.018405,0.43881
5,0.018405,0.43881
5,0.018672,0.45174
5,0.018672,0.45174
5,0.019912,0.46076
5,0.019912,0.46076
5,0.019388,0.47141
5,0.019388,0.47141
5,0.018385,0.4815
5,0.018385,0.4815
5,0.018716,0.49231
5,0.018716,0.49231
5,0.019472,0.49738
5,0.019472,0.49738
5,0.019083,0.51011
5,0.019083,0.51011
5,0.020639,0.522
5,0.020639,0.522
5,0.020765,0.52895
5,0.020765,0.52895
5,0.021519,0.53654
5,0.021519,0.53654
5,0.02188,0.5413
5,0.02188,0.5413
5,0.021655,0.5536
5,0.021655,0.5536
5,0.021206,0.5624
5,0.021206,0.5624
5,0.022078,0.56234
5,0.022078,0.56234
5,0.023427,0.57192
5,0.023427,0.57192
5,0.023742,0.58141
5,0.023742,0.58141
5,0.024241,0.59235
5,0.024241,0.59235
5,0.024197,0.60902
5,0.024197,0.60902
5,0.023372,0.62571
5,0.023372,0.62571
5,0.024839,0.64595
5,0.024839,0.64595
5,0.025538,0.66466
5,0.025538,0.66466
5,0.024936,0.67861
5,0.024936,0.67861
5,0.025605,0.6893
5,0.025605,0.6893
5,0.025865,0.70052
5,0.025865,0.70052
5,0.026009,0.71286
5,0.026009,0.71286
5,0.0257,0.72894
5,0.0257,0.72894
5,0.025537,0.73604
5,0.025537,0.73604
5,0.025406,0.745
5,0.025406,0.745
5,0.0258,0.75174
5,0.0258,0.75174
5,0.026545,0.75418
5,0.026545,0.75418
5,0.026384,0.76497
5,0.026384,0.76497
5,0.026851,0.77054
5,0.026851,0.77054
5,0.027835,0.77599
5,0.027835,0.77599
5,0.02828,0.78735
5,0.02828,0.78735
5,0.028938,0.8006
5,0.028938,0.8006
5,0.029784,0.81052
5,0.029784,0.81052
5,0.029954,0.82268
5,0.029954,0.82268
5,0.029518,0.83897
5,0.029518,0.83897
5,0.031028,0.85966
5,0.031028,0.85966
5,0.031381,0.87657
5,0.031381,0.87657
5,0.031071,0.88935
5,0.031071,0.88935
5,0.030786,0.91302
5,0.030786,0.91302
5,0.0305,0.93246
5,0.0305,0.93246
5,0.03086,0.95373
5,0.03086,0.95373
5,0.03147,0.97325
5,0.03147,0.97325
5,0.032281,0.99444
5,0.032281,0.99444
5,0.031089,1.0174
5,0.031089,1.0174
5,0.030665,1.0438
5,0.030665,1.0438
5,0.030183,1.0682
5,0.030183,1.0682
5,0.028059,1.097
5,0.028059,1.097
5,0.026334,1.1234
5,0.026334,1.1234
5,0.024802,1.1437
5,0.024802,1.1437
5,0.022972,1.1651
5,0.022972,1.1651
5,0.022442,1.1736
5,0.022442,1.1736
5,0.021369,1.1946
5,0.021369,1.1946
5,0.020056,1.2174
5,0.020056,1.2174
5,0.019084,1.2324
5,0.019084,1.2324
5,0.018317,1.2429
5,0.018317,1.2429
5,0.017181,1.264
5,0.017181,1.264
5,0.016523,1.2734
5,0.016523,1.2734
5,0.016593,1.2857
5,0.016593,1.2857
5,0.015641,1.2944
5,0.015641,1.2944
5,0.015068,1.3036
5,0.015068,1.3036
5,0.014954,1.3105
5,0.014954,1.3105
5,0.014628,1.3106
5,0.014628,1.3106
5,0.014513,1.3166
5,0.014513,1.3166
5,0.014562,1.329
5,0.014562,1.329
5,0.014867,1.3352
5,0.014867,1.3352
5,0.014698,1.3393
5,0.014698,1.3393
5,0.014677,1.3525
5,0.014677,1.3525
5,0.014095,1.3592
5,0.014095,1.3592
5,0.014623,1.3684
5,0.014623,1.3684
5,0.014423,1.3697
5,0.014423,1.3697
5,0.01403,1.3699
5,0.01403,1.3699
5,0.014361,1.3693
5,0.014361,1.3693
5,0.014187,1.3792
5,0.014187,1.3792
5,0.014163,1.3862
5,0.014163,1.3862
5,0.01454,1.3983
5,0.01454,1.3983
5,0.014191,1.4023
5,0.014191,1.4023
5,0.013904,1.4113
5,0.013904,1.4113
5,0.013407,1.4094
5,0.013407,1.4094
5,0.013364,1.4197
5,0.013364,1.4197
5,0.013376,1.4212
5,0.013376,1.4212
5,0.01326,1.4299
5,0.01326,1.4299
5,0.013574,1.436
5,0.013574,1.436
5,0.013904,1.4356
5,0.013904,1.4356
5,0.013085,1.4447
5,0.013085,1.4447
5,0.012691,1.4494
5,0.012691,1.4494
5,0.012349,1.4533
5,0.012349,1.4533
5,0.011996,1.4661
5,0.011996,1.4661
5,0.011377,1.4767
5,0.011377,1.4767
5,0.011003,1.4823
5,0.011003,1.4823
5,0.01049,1.4884
5,0.01049,1.4884
5,0.010329,1.487
5,0.010329,1.487
5,0.0098292,1.488
5,0.0098292,1.488
5,0.0097595,1.4897
5,0.0097595,1.4897
5,0.0093287,1.4959
5,0.0093287,1.4959
5,0.0095484,1.5012
5,0.0095484,1.5012
5,0.0088092,1.4982
5,0.0088092,1.4982
5,0.0083514,1.5001
5,0.0083514,1.5001
5,0.0084738,1.5033
5,0.0084738,1.5033
5,0.0077227,1.5066
5,0.0077227,1.5066
5,0.0077178,1.5041
5,0.0077178,1.5041
5,0.0076101,1.5105
5,0.0076101,1.5105
5,0.0075682,1.5033
5,0.0075682,1.5033
5,0.0076177,1.5092
5,0.0076177,1.5092
5,0.0074237,1.4999
5,0.0074237,1.4999
5,0.0074075,1.5049
5,0.0074075,1.5049
5,0.006971,1.4976
5,0.006971,1.4976
5,0.0066776,1.5019
5,0.0066776,1.5019
5,0.0066446,1.4974
5,0.0066446,1.4974
5,0.006752,1.4945
5,0.006752,1.4945
5,0.0069989,1.4907
5,0.0069989,1.4907
5,0.0067718,1.5004
5,0.0067718,1.5004
5,0.006363,1.4903
5,0.006363,1.4903
5,0.0062969,1.4904
5,0.0062969,1.4904
5,0.0060387,1.4928
5,0.0060387,1.4928
5,0.0057637,1.4979
5,0.0057637,1.4979
5,0.006015,1.4995
5,0.006015,1.4995
5,0.0057283,1.4964
5,0.0057283,1.4964
5,0.005824,1.4992
5,0.005824,1.4992
5,0.0057375,1.5004
5,0.0057375,1.5004
5,0.0061301,1.5025
5,0.0061301,1.5025
5,0.0058164,1.5006
5,0.0058164,1.5006
5,0.0057797,1.5024
5,0.0057797,1.5024
5,0.0055767,1.5028
5,0.0055767,1.5028
5,0.0054199,1.4965
5,0.0054199,1.4965
5,0.005334,1.503
5,0.005334,1.503
5,0.0054377,1.4928
5,0.0054377,1.4928
5,0.0053854,1.5046
5,0.0053854,1.5046
5,0.0052603,1.4969
5,0.0052603,1.4969
5,0.0053505,1.4998
5,0.0053505,1.4998
5,0.0056658,1.4965
5,0.0056658,1.4965
5,0.0054347,1.5019
5,0.0054347,1.5019
5,0.0055181,1.4905
5,0.0055181,1.4905
5,0.0054977,1.4943
5,0.0054977,1.4943
5,0.0055046,1.49
5,0.0055046,1.49
5,0.0053855,1.4965
5,0.0053855,1.4965
5,0.0053484,1.5003
5,0.0053484,1.5003
5,0.0053431,1.4982
5,0.0053431,1.4982
5,0.0048645,1.4942
5,0.0048645,1.4942
5,0.0053212,1.4962
5,0.0053212,1.4962
5,0.005345,1.4951
5,0.005345,1.4951
5,0.0053636,1.4949
5,0.0053636,1.4949
5,0.0053351,1.4908
5,0.0053351,1.4908
5,0.0054951,1.4889
5,0.0054951,1.4889
5,0.0051887,1.4894
5,0.0051887,1.4894
5,0.0050545,1.4858
5,0.0050545,1.4858
5,0.0052101,1.4818
5,0.0052101,1.4818
5,0.0051479,1.4837
5,0.0051479,1.4837
5,0.0057749,1.4801
5,0.0057749,1.4801
5,0.0055582,1.484
5,0.0055582,1.484
5,0.0052403,1.4828
5,0.0052403,1.4828
5,0.005298,1.4883
5,0.005298,1.4883
5,0.0051834,1.484
5,0.0051834,1.484
5,0.0051515,1.477
5,0.0051515,1.477
5,0.00553,1.4744
5,0.00553,1.4744
5,0.0054239,1.4747
5,0.0054239,1.4747
5,0.0055291,1.4725
5,0.0055291,1.4725
5,0.0055934,1.4689
5,0.0055934,1.4689
5,0.0053206,1.4731
5,0.0053206,1.4731
5,0.0056735,1.4721
5,0.0056735,1.4721
5,0.0059198,1.4771
5,0.0059198,1.4771
5,0.0056271,1.4656
5,0.0056271,1.4656
5,0.0055082,1.4611
5,0.0055082,1.4611
5,0.0057127,1.4612
5,0.0057127,1.4612
5,0.0055553,1.4604
5,0.0055553,1.4604
5,0.00559,1.4674
5,0.00559,1.4674
5,0.0056613,1.4588
5,0.0056613,1.4588
5,0.0053536,1.4587
5,0.0053536,1.4587
5,0.0057198,1.454
5,0.0057198,1.454
5,0.0058503,1.4554
5,0.0058503,1.4554
5,0.0057223,1.4548
5,0.0057223,1.4548
5,0.0055225,1.4486
5,0.0055225,1.4486
5,0.0054852,1.4508
5,0.0054852,1.4508
5,0.0057915,1.4547
5,0.0057915,1.4547
5,0.0054403,1.4545
5,0.0054403,1.4545
5,0.0055961,1.4536
5,0.0055961,1.4536
5,0.0053788,1.4445
5,0.0053788,1.4445
5,0.0054997,1.4522
5,0.0054997,1.4522
5,0.0059162,1.4462
5,0.0059162,1.4462
5,0.0061567,1.4415
5,0.0061567,1.4415
5,0.0057655,1.4486
5,0.0057655,1.4486
5,0.0059776,1.4425
5,0.0059776,1.4425
5,0.0057828,1.4423
5,0.0057828,1.4423
5,0.0059136,1.4386
5,0.0059136,1.4386
5,0.0060571,1.443
5,0.0060571,1.443
5,0.0059976,1.4278
5,0.0059976,1.4278
5,0.0061531,1.4331
5,0.0061531,1.4331
5,0.0064797,1.4261
5,0.0064797,1.4261
5,0.0061426,1.4278
5,0.0061426,1.4278
5,0.0064073,1.4237
5,0.0064073,1.4237
5,0.0067701,1.4185
5,0.0067701,1.4185
5,0.0065481,1.4126
5,0.0065481,1.4126
5,0.006302,1.4083
5,0.006302,1.4083
5,0.0062022,1.4106
5,0.0062022,1.4106
5,0.0061198,1.4067
5,0.0061198,1.4067
5,0.0065139,1.4068
5,0.0065139,1.4068
5,0.0061365,1.4008
5,0.0061365,1.4008
5,0.0060449,1.3951
5,0.0060449,1.3951
5,0.0059083,1.3909
5,0.0059083,1.3909
5,0.0062653,1.3938
5,0.0062653,1.3938
5,0.0063097,1.3888
5,0.0063097,1.3888
5,0.0060079,1.3846
5,0.0060079,1.3846
5,0.0059244,1.3759
5,0.0059244,1.3759
5,0.0061963,1.3811
5,0.0061963,1.3811
5,0.0063416,1.3773
5,0.0063416,1.3773
5,0.0071454,1.3684
5,0.0071454,1.3684
5,0.0067914,1.3641
5,0.0067914,1.3641
5,0.006607,1.3606
5,0.006607,1.3606
5,0.0063338,1.3605
5,0.0063338,1.3605
5,0.0061392,1.3523
5,0.0061392,1.3523
5,0.0064676,1.3484
5,0.0064676,1.3484
5,0.0059667,1.3455
5,0.0059667,1.3455
5,0.005864,1.3325
5,0.005864,1.3325
5,0.0058304,1.331
5,0.0058304,1.331
5,0.0061113,1.3229
5,0.0061113,1.3229
5,0.0058382,1.3189
5,0.0058382,1.3189
5,0.0057614,1.3075
5,0.0057614,1.3075
5,0.0059199,1.2975
5,0.0059199,1.2975
5,0.0057021,1.2918
5,0.0057021,1.2918
5,0.0055727,1.2889
5,0.0055727,1.2889
5,0.0055798,1.2861
5,0.0055798,1.2861
5,0.0056416,1.2768
5,0.0056416,1.2768
5,0.0052323,1.2715
5,0.0052323,1.2715
5,0.0054088,1.2628
5,0.0054088,1.2628
5,0.0054838,1.2506
5,0.0054838,1.2506
5,0.0054633,1.2373
5,0.0054633,1.2373
5,0.0050928,1.23
5,0.0050928,1.23
5,0.0050433,1.2359
5,0.0050433,1.2359
5,0.0044491,1.264
5,0.0044491,1.264
5,0.004798,1.2556
5,0.004798,1.2556
5,0.0044328,1.2432
5,0.0044328,1.2432
5,0.0047225,1.2304
5,0.0047225,1.2304
5,0.0041931,1.2277
5,0.0041931,1.2277
5,0.0039635,1.2161
5,0.0039635,1.2161
5,0.0039834,1.2088
5,0.0039834,1.2088
5,0.00385,1.1949
5,0.00385,1.1949
5,0.0035819,1.1866
5,0.0035819,1.1866
5,0.0036869,1.1757
5,0.0036869,1.1757
5,0.0037092,1.1624
5,0.0037092,1.1624
5,0.0038141,1.1438
5,0.0038141,1.1438
5,0.003504,1.1283
5,0.003504,1.1283
5,0.0032971,1.1074
5,0.0032971,1.1074
5,0.0032806,1.0831
5,0.0032806,1.0831
5,0.0031445,1.061
5,0.0031445,1.061
5,0.0031121,1.0342
5,0.0031121,1.0342
5,0.0030516,0.99522
5,0.0030516,0.99522
5,0.0029375,0.954
5,0.0029375,0.954
5,0.00274,0.8922
5,0.00274,0.8922
5,0.0030008,0.81223
5,0.0030008,0.81223
5,0.058981,0.41263
5,0.058981,0.41263
5,0.0019756,0.015635
5,0.0019756,0.015635
5,1.2468e-05,1.3658e-09
5,1.2468e-05,1.3658e-09
5,1.0945e-05,1.3865e-09
5,1.0945e-05,1.3865e-09
5,1.9354e-05,-2.1635e-10
5,1.9354e-05,-2.1635e-10
5,1.4468e-05,3.2236e-10
5,1.4468e-05,3.2236e-10
5,6.3862e-06,1.3707e-09
5,6.3862e-06,1.3707e-09
5,1.1929e-05,1.3879e-09
5,1.1929e-05,1.3879e-09
5,5.6147e-06,1.325e-09
5,5.6147e-06,1.325e-09
5,8.8073e-06,1.0058e-09
5,8.8073e-06,1.0058e-09
5,3.0015e-06,9.9396e-10
5,3.0015e-06,9.9396e-10
5,5.7172e-06,1.2102e-09
5,5.7172e-06,1.2102e-09
5,2.428e-06,1.1592e-09
5,2.428e-06,1.1592e-09
5,5.4314e-06,1.0042e-09
5,5.4314e-06,1.0042e-09
5,4.45e-06,7.8465e-10
5,4.45e-06,7.8465e-10
5,4.3035e-06,9.5969e-10
5,4.3035e-06,9.5969e-10
5,4.0292e-06,1.3694e-09
5,4.0292e-06,1.3694e-09
5,2.5367e-06,5.1654e-10
5,2.5367e-06,5.1654e-10
5,2.6719e-06,7.8464e-10
5,2.6719e-06,7.8464e-10
5,2.325e-06,5.4801e-10
5,2.325e-06,5.4801e-10
5,9.5347e-07,1.0349e-09
5,9.5347e-07,1.0349e-09
5,1.4376e-06,7.5464e-10
5,1.4376e-06,7.5464e-10
5,6.9382e-07,7.1883e-10
5,6.9382e-07,7.1883e-10
5,6.2362e-07,8.1102e-10
5,6.2362e-07,8.1102e-10
5,6.719e-07,5.6635e-10
5,6.719e-07,5.6635e-10
5,4.9531e-07,6.8437e-10
5,4.9531e-07,6.8437e-10
5,5.0263e-07,7.2603e-10
5,5.0263e-07,7.2603e-10
5,1.8685e-07,5.4889e-10
5,1.8685e-07,5.4889e-10
5,1.1177e-07,4.8886e-10
5,1.1177e-07,4.8886e-10
5,1.474e-07,2.4299e-10
5,1.474e-07,2.4299e-10
5,8.5229e-08,1.0244e-10
5,8.5229e-08,1.0244e-10
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
