"Cell Type","K","W"
5,0.032268,1.0621
5,0.032268,1.0621
5,0.030233,1.0674
5,0.030233,1.0674
5,0.030181,1.074
5,0.030181,1.074
5,0.028533,1.0885
5,0.028533,1.0885
5,0.029655,1.0962
5,0.029655,1.0962
5,0.027425,1.1036
5,0.027425,1.1036
5,0.025747,1.0997
5,0.025747,1.0997
5,0.025335,1.0962
5,0.025335,1.0962
5,0.02361,1.0977
5,0.02361,1.0977
5,0.021987,1.1002
5,0.021987,1.1002
5,0.022015,1.1081
5,0.022015,1.1081
5,0.020659,1.105
5,0.020659,1.105
5,0.018531,1.1003
5,0.018531,1.1003
5,0.017618,1.0986
5,0.017618,1.0986
5,0.016951,1.0966
5,0.016951,1.0966
5,0.015911,1.0927
5,0.015911,1.0927
5,0.015285,1.0936
5,0.015285,1.0936
5,0.014912,1.0868
5,0.014912,1.0868
5,0.015192,1.0835
5,0.015192,1.0835
5,0.01482,1.0701
5,0.01482,1.0701
5,0.014864,1.0617
5,0.014864,1.0617
5,0.014897,1.0525
5,0.014897,1.0525
5,0.014304,1.0418
5,0.014304,1.0418
5,0.014818,1.0383
5,0.014818,1.0383
5,0.015753,1.0261
5,0.015753,1.0261
5,0.014597,1.0229
5,0.014597,1.0229
5,0.013328,1.0132
5,0.013328,1.0132
5,0.012531,1.0101
5,0.012531,1.0101
5,0.012679,1.0057
5,0.012679,1.0057
5,0.012994,0.99785
5,0.012994,0.99785
5,0.013166,0.98585
5,0.013166,0.98585
5,0.013155,0.97898
5,0.013155,0.97898
5,0.012737,0.96291
5,0.012737,0.96291
5,0.012327,0.95597
5,0.012327,0.95597
5,0.012335,0.954
5,0.012335,0.954
5,0.011972,0.94282
5,0.011972,0.94282
5,0.01187,0.93612
5,0.01187,0.93612
5,0.011875,0.9231
5,0.011875,0.9231
5,0.011497,0.90475
5,0.011497,0.90475
5,0.011471,0.89203
5,0.011471,0.89203
5,0.011132,0.88639
5,0.011132,0.88639
5,0.011146,0.87676
5,0.011146,0.87676
5,0.011161,0.86344
5,0.011161,0.86344
5,0.011046,0.85527
5,0.011046,0.85527
5,0.010617,0.84525
5,0.010617,0.84525
5,0.010419,0.83651
5,0.010419,0.83651
5,0.0099191,0.8301
5,0.0099191,0.8301
5,0.008886,0.8289
5,0.008886,0.8289
5,0.0080992,0.82271
5,0.0080992,0.82271
5,0.007885,0.81867
5,0.007885,0.81867
5,0.0079308,0.81066
5,0.0079308,0.81066
5,0.0078175,0.80229
5,0.0078175,0.80229
5,0.0079492,0.78929
5,0.0079492,0.78929
5,0.0082184,0.77777
5,0.0082184,0.77777
5,0.0075652,0.76792
5,0.0075652,0.76792
5,0.0072774,0.7576
5,0.0072774,0.7576
5,0.0069281,0.74569
5,0.0069281,0.74569
5,0.0066666,0.72607
5,0.0066666,0.72607
5,0.0065788,0.7144
5,0.0065788,0.7144
5,0.0065252,0.69617
5,0.0065252,0.69617
5,0.0064421,0.67784
5,0.0064421,0.67784
5,0.0064014,0.6606
5,0.0064014,0.6606
5,0.0060082,0.64271
5,0.0060082,0.64271
5,0.0056565,0.62218
5,0.0056565,0.62218
5,0.0056365,0.59684
5,0.0056365,0.59684
5,0.0051948,0.56463
5,0.0051948,0.56463
5,0.0044992,0.52458
5,0.0044992,0.52458
5,0.0047121,0.44562
5,0.0047121,0.44562
5,0.017251,0.19416
5,0.017251,0.19416
5,0.00030129,0.0066415
5,0.00030129,0.0066415
5,2.969e-05,1.1178e-09
5,2.969e-05,1.1178e-09
5,1.729e-05,-3.1288e-10
5,1.729e-05,-3.1288e-10
5,1.7397e-05,3.4672e-09
5,1.7397e-05,3.4672e-09
5,1.9917e-05,1.2486e-09
5,1.9917e-05,1.2486e-09
5,1.1024e-05,2.0923e-09
5,1.1024e-05,2.0923e-09
5,7.945e-06,2.8692e-09
5,7.945e-06,2.8692e-09
5,1.827e-05,1.4407e-09
5,1.827e-05,1.4407e-09
5,9.2687e-06,9.4269e-10
5,9.2687e-06,9.4269e-10
5,9.8304e-06,5.7776e-10
5,9.8304e-06,5.7776e-10
5,1.1961e-05,1.9227e-09
5,1.1961e-05,1.9227e-09
5,5.425e-06,2.4486e-09
5,5.425e-06,2.4486e-09
5,3.636e-06,1.9853e-09
5,3.636e-06,1.9853e-09
5,2.6537e-06,1.8034e-09
5,2.6537e-06,1.8034e-09
5,5.8809e-06,1.7369e-09
5,5.8809e-06,1.7369e-09
5,2.8357e-06,2.2558e-09
5,2.8357e-06,2.2558e-09
5,1.8768e-06,1.6564e-09
5,1.8768e-06,1.6564e-09
5,1.0555e-06,1.5534e-09
5,1.0555e-06,1.5534e-09
5,1.4479e-06,1.6893e-09
5,1.4479e-06,1.6893e-09
5,1.1625e-06,1.7497e-09
5,1.1625e-06,1.7497e-09
5,5.3157e-07,1.3439e-09
5,5.3157e-07,1.3439e-09
5,1.853e-07,1.0603e-09
5,1.853e-07,1.0603e-09
5,1.8214e-07,6.0367e-10
5,1.8214e-07,6.0367e-10
5,2.8775e-07,3.4127e-10
5,2.8775e-07,3.4127e-10
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0.0029728,1.1171
5,0.0029728,1.1171
5,0.0031417,1.2108
5,0.0031417,1.2108
5,0.0038012,1.2173
5,0.0038012,1.2173
5,0.003531,1.2056
5,0.003531,1.2056
5,0.0034839,1.2086
5,0.0034839,1.2086
5,0.0042814,1.1954
5,0.0042814,1.1954
5,0.0041264,1.196
5,0.0041264,1.196
5,0.0043094,1.1899
5,0.0043094,1.1899
5,0.0041077,1.1878
5,0.0041077,1.1878
5,0.0043304,1.195
5,0.0043304,1.195
5,0.0041725,1.1895
5,0.0041725,1.1895
5,0.0042215,1.1951
5,0.0042215,1.1951
5,0.0040167,1.1918
5,0.0040167,1.1918
5,0.0039249,1.1951
5,0.0039249,1.1951
5,0.0042476,1.1967
5,0.0042476,1.1967
5,0.0041386,1.1935
5,0.0041386,1.1935
5,0.0041166,1.186
5,0.0041166,1.186
5,0.0041614,1.1847
5,0.0041614,1.1847
5,0.0040254,1.1982
5,0.0040254,1.1982
5,0.0042391,1.185
5,0.0042391,1.185
5,0.0038687,1.1945
5,0.0038687,1.1945
5,0.0048032,1.1794
5,0.0048032,1.1794
5,0.0042472,1.2022
5,0.0042472,1.2022
5,0.0042372,1.1773
5,0.0042372,1.1773
5,0.003819,1.1866
5,0.003819,1.1866
5,0.0044554,1.1857
5,0.0044554,1.1857
5,0.0039851,1.1759
5,0.0039851,1.1759
5,0.0042989,1.1755
5,0.0042989,1.1755
5,0.0045067,1.1785
5,0.0045067,1.1785
5,0.0041516,1.1892
5,0.0041516,1.1892
5,0.0043039,1.1815
5,0.0043039,1.1815
5,0.0047315,1.1815
5,0.0047315,1.1815
5,0.0044651,1.1783
5,0.0044651,1.1783
5,0.0042964,1.1875
5,0.0042964,1.1875
5,0.0043767,1.1716
5,0.0043767,1.1716
5,0.0044825,1.1903
5,0.0044825,1.1903
5,0.004289,1.1726
5,0.004289,1.1726
5,0.0045363,1.1787
5,0.0045363,1.1787
5,0.0041825,1.1722
5,0.0041825,1.1722
5,0.0044997,1.1766
5,0.0044997,1.1766
5,0.0043497,1.172
5,0.0043497,1.172
5,0.0040877,1.1751
5,0.0040877,1.1751
5,0.0044465,1.1707
5,0.0044465,1.1707
5,0.0041599,1.1761
5,0.0041599,1.1761
5,0.0046172,1.1717
5,0.0046172,1.1717
5,0.0043982,1.171
5,0.0043982,1.171
5,0.0047519,1.1766
5,0.0047519,1.1766
5,0.0046495,1.1738
5,0.0046495,1.1738
5,0.0044097,1.1721
5,0.0044097,1.1721
5,0.0046215,1.1801
5,0.0046215,1.1801
5,0.004685,1.1665
5,0.004685,1.1665
5,0.0049269,1.163
5,0.0049269,1.163
5,0.0050314,1.1692
5,0.0050314,1.1692
5,0.0045674,1.1813
5,0.0045674,1.1813
5,0.0049991,1.1751
5,0.0049991,1.1751
5,0.0050834,1.1771
5,0.0050834,1.1771
5,0.0050804,1.1598
5,0.0050804,1.1598
5,0.0043979,1.1786
5,0.0043979,1.1786
5,0.0048072,1.1789
5,0.0048072,1.1789
5,0.0048345,1.1723
5,0.0048345,1.1723
5,0.004513,1.1632
5,0.004513,1.1632
5,0.0046298,1.183
5,0.0046298,1.183
5,0.0049307,1.1732
5,0.0049307,1.1732
5,0.0048978,1.1714
5,0.0048978,1.1714
5,0.0048718,1.1804
5,0.0048718,1.1804
5,0.005512,1.1662
5,0.005512,1.1662
5,0.0050241,1.1805
5,0.0050241,1.1805
5,0.0050817,1.1732
5,0.0050817,1.1732
5,0.0049572,1.188
5,0.0049572,1.188
5,0.0047394,1.1825
5,0.0047394,1.1825
5,0.0046353,1.1851
5,0.0046353,1.1851
5,0.0047841,1.1742
5,0.0047841,1.1742
5,0.0048982,1.1799
5,0.0048982,1.1799
5,0.0047924,1.1832
5,0.0047924,1.1832
5,0.0047342,1.187
5,0.0047342,1.187
5,0.0051165,1.1784
5,0.0051165,1.1784
5,0.0048973,1.192
5,0.0048973,1.192
5,0.004978,1.1909
5,0.004978,1.1909
5,0.0047547,1.1793
5,0.0047547,1.1793
5,0.0047843,1.1887
5,0.0047843,1.1887
5,0.0051717,1.1917
5,0.0051717,1.1917
5,0.0046238,1.1966
5,0.0046238,1.1966
5,0.005092,1.191
5,0.005092,1.191
5,0.0046366,1.1889
5,0.0046366,1.1889
5,0.0050486,1.1891
5,0.0050486,1.1891
5,0.0051401,1.1849
5,0.0051401,1.1849
5,0.0050654,1.1887
5,0.0050654,1.1887
5,0.0050194,1.1797
5,0.0050194,1.1797
5,0.0053403,1.1907
5,0.0053403,1.1907
5,0.004772,1.1793
5,0.004772,1.1793
5,0.0050881,1.1813
5,0.0050881,1.1813
5,0.0051777,1.1972
5,0.0051777,1.1972
5,0.0050016,1.1811
5,0.0050016,1.1811
5,0.004801,1.202
5,0.004801,1.202
5,0.0048684,1.1951
5,0.0048684,1.1951
5,0.0051255,1.1928
5,0.0051255,1.1928
5,0.0050657,1.2094
5,0.0050657,1.2094
5,0.0050974,1.1831
5,0.0050974,1.1831
5,0.0051992,1.2082
5,0.0051992,1.2082
5,0.00529,1.1966
5,0.00529,1.1966
5,0.005262,1.2003
5,0.005262,1.2003
5,0.0049639,1.2015
5,0.0049639,1.2015
5,0.0053635,1.1945
5,0.0053635,1.1945
5,0.005266,1.2089
5,0.005266,1.2089
5,0.0052201,1.1948
5,0.0052201,1.1948
5,0.0053517,1.1991
5,0.0053517,1.1991
5,0.0053919,1.1968
5,0.0053919,1.1968
5,0.0055302,1.1918
5,0.0055302,1.1918
5,0.005263,1.1913
5,0.005263,1.1913
5,0.0053468,1.1988
5,0.0053468,1.1988
5,0.0054765,1.1999
5,0.0054765,1.1999
5,0.0049197,1.2048
5,0.0049197,1.2048
5,0.005566,1.2063
5,0.005566,1.2063
5,0.0053164,1.2042
5,0.0053164,1.2042
5,0.0056022,1.2049
5,0.0056022,1.2049
5,0.0054763,1.1927
5,0.0054763,1.1927
5,0.0056294,1.2035
5,0.0056294,1.2035
5,0.0059139,1.1913
5,0.0059139,1.1913
5,0.0053679,1.2075
5,0.0053679,1.2075
5,0.005654,1.1902
5,0.005654,1.1902
5,0.0052551,1.207
5,0.0052551,1.207
5,0.0056574,1.1885
5,0.0056574,1.1885
5,0.0054802,1.2055
5,0.0054802,1.2055
5,0.0053097,1.1939
5,0.0053097,1.1939
5,0.0053152,1.2092
5,0.0053152,1.2092
5,0.0053215,1.2044
5,0.0053215,1.2044
5,0.0054561,1.2017
5,0.0054561,1.2017
5,0.0050847,1.2145
5,0.0050847,1.2145
5,0.0056932,1.2061
5,0.0056932,1.2061
5,0.0051305,1.2092
5,0.0051305,1.2092
5,0.0050968,1.2124
5,0.0050968,1.2124
5,0.0053608,1.2058
5,0.0053608,1.2058
5,0.0053801,1.206
5,0.0053801,1.206
5,0.0056705,1.2152
5,0.0056705,1.2152
5,0.0056508,1.1998
5,0.0056508,1.1998
5,0.0054929,1.2097
5,0.0054929,1.2097
5,0.0055956,1.2105
5,0.0055956,1.2105
5,0.0056569,1.208
5,0.0056569,1.208
5,0.005667,1.2069
5,0.005667,1.2069
5,0.005572,1.2143
5,0.005572,1.2143
5,0.0057272,1.2009
5,0.0057272,1.2009
5,0.0056875,1.2205
5,0.0056875,1.2205
5,0.0057981,1.2045
5,0.0057981,1.2045
5,0.0054574,1.2118
5,0.0054574,1.2118
5,0.0056538,1.2164
5,0.0056538,1.2164
5,0.0055902,1.2095
5,0.0055902,1.2095
5,0.0052719,1.2188
5,0.0052719,1.2188
5,0.0055239,1.2109
5,0.0055239,1.2109
5,0.0052221,1.2101
5,0.0052221,1.2101
5,0.0052078,1.2177
5,0.0052078,1.2177
5,0.0052136,1.2166
5,0.0052136,1.2166
5,0.0056155,1.219
5,0.0056155,1.219
5,0.005847,1.2176
5,0.005847,1.2176
5,0.0056355,1.2103
5,0.0056355,1.2103
5,0.0054882,1.2166
5,0.0054882,1.2166
5,0.0055077,1.21
5,0.0055077,1.21
5,0.0056205,1.2191
5,0.0056205,1.2191
5,0.0054853,1.2193
5,0.0054853,1.2193
5,0.0058628,1.2163
5,0.0058628,1.2163
5,0.0055452,1.2193
5,0.0055452,1.2193
5,0.0054179,1.2207
5,0.0054179,1.2207
5,0.0058251,1.2199
5,0.0058251,1.2199
5,0.0054147,1.2302
5,0.0054147,1.2302
5,0.005668,1.2145
5,0.005668,1.2145
5,0.0057837,1.223
5,0.0057837,1.223
5,0.0056748,1.2172
5,0.0056748,1.2172
5,0.0054759,1.2362
5,0.0054759,1.2362
5,0.0057471,1.2198
5,0.0057471,1.2198
5,0.0055829,1.2302
5,0.0055829,1.2302
5,0.0055427,1.2331
5,0.0055427,1.2331
5,0.0054149,1.2263
5,0.0054149,1.2263
5,0.0053197,1.2254
5,0.0053197,1.2254
5,0.0054816,1.228
5,0.0054816,1.228
5,0.0058859,1.2234
5,0.0058859,1.2234
5,0.0056283,1.2279
5,0.0056283,1.2279
5,0.005766,1.2349
5,0.005766,1.2349
5,0.0061013,1.2275
5,0.0061013,1.2275
5,0.0057109,1.2363
5,0.0057109,1.2363
5,0.0063632,1.2289
5,0.0063632,1.2289
5,0.0062574,1.2287
5,0.0062574,1.2287
5,0.0057878,1.2273
5,0.0057878,1.2273
5,0.0058915,1.229
5,0.0058915,1.229
5,0.0058297,1.226
5,0.0058297,1.226
5,0.0055475,1.2321
5,0.0055475,1.2321
5,0.0059681,1.2263
5,0.0059681,1.2263
5,0.0057735,1.2336
5,0.0057735,1.2336
5,0.0059746,1.2307
5,0.0059746,1.2307
5,0.0055435,1.2378
5,0.0055435,1.2378
5,0.0058077,1.2356
5,0.0058077,1.2356
5,0.0056433,1.2322
5,0.0056433,1.2322
5,0.0060812,1.2308
5,0.0060812,1.2308
5,0.0058608,1.23
5,0.0058608,1.23
5,0.005916,1.2307
5,0.005916,1.2307
5,0.0058728,1.2251
5,0.0058728,1.2251
5,0.0058441,1.2376
5,0.0058441,1.2376
5,0.0059456,1.2282
5,0.0059456,1.2282
5,0.0065262,1.2315
5,0.0065262,1.2315
5,0.0057838,1.2321
5,0.0057838,1.2321
5,0.0062706,1.233
5,0.0062706,1.233
5,0.0060012,1.2281
5,0.0060012,1.2281
5,0.0063091,1.2324
5,0.0063091,1.2324
5,0.0059331,1.2277
5,0.0059331,1.2277
5,0.0059152,1.2409
5,0.0059152,1.2409
5,0.0060808,1.2314
5,0.0060808,1.2314
5,0.0054653,1.2349
5,0.0054653,1.2349
5,0.0058685,1.2357
5,0.0058685,1.2357
5,0.0059876,1.2318
5,0.0059876,1.2318
5,0.0063494,1.2378
5,0.0063494,1.2378
5,0.0058463,1.2251
5,0.0058463,1.2251
5,0.0060679,1.2365
5,0.0060679,1.2365
5,0.0057488,1.2483
5,0.0057488,1.2483
5,0.0060492,1.2368
5,0.0060492,1.2368
5,0.0058804,1.2366
5,0.0058804,1.2366
5,0.0059014,1.2396
5,0.0059014,1.2396
5,0.0058372,1.2419
5,0.0058372,1.2419
5,0.0056122,1.2508
5,0.0056122,1.2508
5,0.0057989,1.2404
5,0.0057989,1.2404
5,0.0062244,1.2412
5,0.0062244,1.2412
5,0.0056022,1.2497
5,0.0056022,1.2497
5,0.0055122,1.2559
5,0.0055122,1.2559
5,0.0058324,1.2394
5,0.0058324,1.2394
5,0.0059573,1.2505
5,0.0059573,1.2505
5,0.0055457,1.2398
5,0.0055457,1.2398
5,0.0060755,1.2482
5,0.0060755,1.2482
5,0.0059946,1.2452
5,0.0059946,1.2452
5,0.0061017,1.248
5,0.0061017,1.248
5,0.0059743,1.2388
5,0.0059743,1.2388
5,0.006226,1.2459
5,0.006226,1.2459
5,0.0062185,1.2411
5,0.0062185,1.2411
5,0.0060212,1.2395
5,0.0060212,1.2395
5,0.0062292,1.2442
5,0.0062292,1.2442
5,0.0058987,1.2504
5,0.0058987,1.2504
5,0.0060767,1.2405
5,0.0060767,1.2405
5,0.0062339,1.2346
5,0.0062339,1.2346
5,0.0062543,1.2393
5,0.0062543,1.2393
5,0.0062275,1.2429
5,0.0062275,1.2429
5,0.0059864,1.2363
5,0.0059864,1.2363
5,0.0059967,1.2295
5,0.0059967,1.2295
5,0.0058767,1.2363
5,0.0058767,1.2363
5,0.0062528,1.2389
5,0.0062528,1.2389
5,0.0063222,1.238
5,0.0063222,1.238
5,0.0062641,1.2375
5,0.0062641,1.2375
5,0.0059476,1.2486
5,0.0059476,1.2486
5,0.0060621,1.2372
5,0.0060621,1.2372
5,0.0058709,1.2439
5,0.0058709,1.2439
5,0.0059372,1.2358
5,0.0059372,1.2358
5,0.0060194,1.2409
5,0.0060194,1.2409
5,0.0058416,1.239
5,0.0058416,1.239
5,0.0060001,1.2421
5,0.0060001,1.2421
5,0.0063061,1.2381
5,0.0063061,1.2381
5,0.0061921,1.239
5,0.0061921,1.239
5,0.0059041,1.2454
5,0.0059041,1.2454
5,0.005902,1.237
5,0.005902,1.237
5,0.0060063,1.2429
5,0.0060063,1.2429
5,0.0059961,1.2411
5,0.0059961,1.2411
5,0.006293,1.2372
5,0.006293,1.2372
5,0.0059103,1.2409
5,0.0059103,1.2409
5,0.0063669,1.2403
5,0.0063669,1.2403
5,0.0060941,1.2409
