"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
20.164,0.65,10.155,0.0032765,1.1213,0.00067728,-1.8354e-05,-0.00022782,0.00052381,5.8163e-06,0.0053519,1,10.155,20.164,0.65,10.155
20.164,0.65,10.187,0.0033004,1.1207,0.00068979,-1.498e-05,-0.000205,0.00052932,1.6999e-05,0.0053817,1,10.187,20.164,0.65,10.187
20.164,0.65,10.219,0.0032568,1.1208,0.00065381,-1.5335e-05,-0.00019399,0.00052277,7.3976e-05,0.005337,1,10.219,20.164,0.65,10.219
20.164,0.65,10.251,0.003118,1.1216,0.00061587,9.7487e-06,0.000137,0.00051132,-0.00015152,0.0051087,1,10.251,20.164,0.65,10.251
20.164,0.65,10.284,0.0031971,1.1226,0.00062598,2.7474e-07,0.00013342,0.0005263,-0.00019537,0.005242,1,10.284,20.164,0.65,10.284
20.164,0.65,10.316,0.0032258,1.1244,0.00064644,3.0114e-06,0.00012479,0.00054528,-0.00017981,0.00526,1,10.316,20.164,0.65,10.316
20.164,0.65,10.348,0.0032454,1.1269,0.00067809,1.382e-05,0.0001003,0.00055693,-0.0001699,0.0052558,1,10.348,20.164,0.65,10.348
20.164,0.65,10.38,0.0032236,1.128,0.00074487,-3.6219e-05,-7.5734e-05,0.00056934,1.588e-05,0.0051329,1,10.38,20.164,0.65,10.38
20.164,0.65,10.412,0.0032072,1.1318,0.00072136,-4.9838e-06,-6.064e-05,0.00056909,-3.6729e-06,0.0051239,1,10.412,20.164,0.65,10.412
20.164,0.65,10.444,0.0032401,1.1363,0.0007465,-1.6436e-05,-1.1689e-05,0.00058919,5.4223e-06,0.0051445,1,10.444,20.164,0.65,10.444
20.164,0.65,10.476,0.003201,1.1414,0.00074983,-1.2538e-05,7.24e-05,0.00058409,-2.8072e-05,0.0050681,1,10.476,20.164,0.65,10.476
20.164,0.65,10.508,0.003134,1.1449,0.00068625,1.9719e-06,4.1556e-05,0.000567,-0.00013267,0.0050147,1,10.508,20.164,0.65,10.508
20.164,0.65,10.541,0.0030481,1.1507,0.00065709,2.2586e-05,2.6e-05,0.00057718,-0.00011128,0.004862,1,10.541,20.164,0.65,10.541
20.164,0.65,10.573,0.0030531,1.1565,0.00067085,2.6048e-06,4.228e-05,0.00058553,-7.4056e-05,0.0048498,1,10.573,20.164,0.65,10.573
20.164,0.65,10.605,0.0030834,1.1624,0.00071098,2.0908e-05,4.3414e-05,0.0005845,-4.003e-05,0.0048712,1,10.605,20.164,0.65,10.605
20.164,0.65,10.637,0.0030952,1.168,0.00072209,6.5552e-06,-1.0306e-06,0.00061189,-2.3764e-05,0.0048564,1,10.637,20.164,0.65,10.637
20.164,0.65,10.669,0.0030829,1.1734,0.0007513,8.3062e-06,2.2784e-05,0.00065262,-2.7401e-06,0.0047619,1,10.669,20.164,0.65,10.669
20.164,0.65,10.701,0.0030555,1.1756,0.00079017,1.2265e-05,0.0002248,0.00065219,-0.00016026,0.0046687,1,10.701,20.164,0.65,10.701
20.164,0.65,10.733,0.0029662,1.18,0.00078789,1.6283e-07,0.00015752,0.00065837,-0.00014572,0.0044861,1,10.733,20.164,0.65,10.733
20.164,0.65,10.766,0.0027811,1.1833,0.00080319,1.0559e-05,0.00012789,0.00064237,-0.00017012,0.0041166,1,10.766,20.164,0.65,10.766
20.164,0.65,10.798,0.0027498,1.1854,0.0008505,2.9861e-05,0.00011457,0.00068751,-0.00014827,0.0039617,1,10.798,20.164,0.65,10.798
20.164,0.65,10.83,0.0026477,1.1863,0.00084544,4.4864e-05,0.00014928,0.00066872,-0.00013911,0.0037812,1,10.83,20.164,0.65,10.83
20.164,0.65,10.862,0.002578,1.1859,0.00085644,3.6222e-05,0.0001509,0.00066733,-0.00012022,0.0036321,1,10.862,20.164,0.65,10.862
20.164,0.65,10.894,0.0026336,1.1839,0.00087234,2.63e-05,0.00019329,0.00066458,-8.1847e-05,0.0037303,1,10.894,20.164,0.65,10.894
20.164,0.65,10.926,0.0027006,1.1816,0.000954,8.4776e-05,-5.6897e-05,0.00073543,-1.4061e-05,0.0037118,1,10.926,20.164,0.65,10.926
20.164,0.65,10.958,0.0028259,1.1782,0.00098205,7.394e-05,-9.779e-05,0.00075665,-6.2641e-05,0.0039131,1,10.958,20.164,0.65,10.958
20.164,0.65,10.991,0.0029593,1.1744,0.00097764,7.3611e-05,-0.00018865,0.00077419,-0.00012275,0.0041668,1,10.991,20.164,0.65,10.991
20.164,0.65,11.023,0.003207,1.1705,0.0010389,7.5568e-05,-0.00019754,0.00079093,-0.00012411,0.0045842,1,11.023,20.164,0.65,11.023
20.164,0.65,11.055,0.0034203,1.1676,0.0010733,6.7756e-05,-0.0002372,0.00075256,-0.00013085,0.0050148,1,11.055,20.164,0.65,11.055
20.164,0.65,11.087,0.0036364,1.1661,0.0011035,0.00010877,-0.00022936,0.0007645,-0.00013764,0.0054048,1,11.087,20.164,0.65,11.087
20.164,0.65,11.119,0.003758,1.1667,0.0011254,8.6968e-05,-0.00024396,0.00076269,-0.00015229,0.0056279,1,11.119,20.164,0.65,11.119
20.164,0.65,11.151,0.0038513,1.1696,0.0011482,9.1009e-05,-0.00022099,0.00074137,-0.00016007,0.005813,1,11.151,20.164,0.65,11.151
20.164,0.65,11.183,0.0038555,1.1748,0.0011316,6.6566e-05,-0.00023322,0.0007848,-0.00014435,0.0057945,1,11.183,20.164,0.65,11.183
20.164,0.65,11.215,0.0037873,1.1821,0.0011325,9.2544e-05,-0.00015904,0.00073252,-0.00012125,0.0057095,1,11.215,20.164,0.65,11.215
20.164,0.65,11.248,0.0036565,1.1905,0.001116,8.3178e-05,-7.9434e-05,0.0007954,-0.00017475,0.0054017,1,11.248,20.164,0.65,11.248
20.164,0.65,11.28,0.0034556,1.199,0.001113,5.6629e-05,-5.9091e-06,0.00076108,-0.00013037,0.005037,1,11.28,20.164,0.65,11.28
20.164,0.65,11.312,0.0033721,1.2063,0.001131,8.139e-05,5.3172e-05,0.00082253,-6.7674e-05,0.0047906,1,11.312,20.164,0.65,11.312
20.164,0.65,11.344,0.0032151,1.2113,0.001111,8.6839e-05,5.2666e-05,0.00084982,-4.1533e-05,0.0044695,1,11.344,20.164,0.65,11.344
20.164,0.65,11.376,0.0031502,1.2131,0.0010718,0.00010707,4.6319e-05,0.00084765,-2.4534e-05,0.0043809,1,11.376,20.164,0.65,11.376
20.164,0.65,11.408,0.0032159,1.2109,0.0010586,0.00010516,-7.4937e-06,0.00085109,-1.0031e-07,0.0045221,1,11.408,20.164,0.65,11.408
20.164,0.65,11.44,0.0033053,1.2046,0.0010203,5.9543e-05,-7.4352e-05,0.00082087,1.4987e-05,0.0047693,1,11.44,20.164,0.65,11.44
20.164,0.65,11.473,0.0035069,1.1943,0.0010028,6.6854e-05,-0.00013456,0.00090437,1.408e-05,0.0051065,1,11.473,20.164,0.65,11.473
20.164,0.65,11.505,0.0035652,1.1815,0.0010245,5.2695e-05,-0.00016214,0.00089862,3.3217e-05,0.0052074,1,11.505,20.164,0.65,11.505
20.164,0.65,11.537,0.003601,1.1677,0.0010208,1.0608e-05,-0.00016112,0.0008897,2.7238e-05,0.0052915,1,11.537,20.164,0.65,11.537
20.164,0.65,11.569,0.0036928,1.1553,0.00101,1.1664e-05,-6.8191e-05,0.00089869,-4.8378e-05,0.0054768,1,11.569,20.164,0.65,11.569
20.164,0.65,11.601,0.0037737,1.1465,0.001058,-1.2169e-05,-2.1746e-06,0.00087761,-6.6947e-05,0.0056118,1,11.601,20.164,0.65,11.601
20.164,0.65,11.633,0.0037915,1.1424,0.0010717,-5.8103e-05,0.00010786,0.00088965,-0.00015412,0.0056217,1,11.633,20.164,0.65,11.633
20.164,0.65,11.665,0.0037097,1.1426,0.0011026,-3.9611e-05,0.00018667,0.00088591,-0.00019051,0.0054308,1,11.665,20.164,0.65,11.665
20.164,0.65,11.698,0.0038222,1.1448,0.0011235,-2.4983e-05,0.00028391,0.00091695,-0.00018051,0.005604,1,11.698,20.164,0.65,11.698
20.164,0.65,11.73,0.0039226,1.1455,0.001122,-2.2754e-05,0.00037462,0.00097744,-0.00017372,0.0057459,1,11.73,20.164,0.65,11.73
20.164,0.65,11.762,0.0039335,1.1401,0.0011389,2.6242e-05,0.00038524,0.00098007,-0.0001233,0.0057481,1,11.762,20.164,0.65,11.762
20.164,0.65,11.794,0.0040338,1.1242,0.0011486,-2.385e-05,0.00032243,0.0011166,-4.3795e-05,0.0058025,1,11.794,20.164,0.65,11.794
20.164,0.65,11.826,0.0039332,1.094,0.0011834,1.4966e-05,0.00010145,0.0010477,5.9934e-05,0.0056354,1,11.826,20.164,0.65,11.826
20.164,0.65,11.858,0.0041316,1.0477,0.0012557,9.4047e-05,-4.3955e-05,0.0012379,5.4409e-05,0.0057695,1,11.858,20.164,0.65,11.858
20.164,0.65,11.89,0.0049198,0.98671,0.0013231,3.0852e-06,-0.00014735,0.0021096,-0.00013345,0.0064068,1,11.89,20.164,0.65,11.89
20.164,0.65,11.922,0.0054764,0.91465,0.0017515,-0.00078748,-9.9956e-05,0.002684,-0.0003062,0.0065172,1,11.922,20.164,0.65,11.922
20.164,0.65,11.955,0.0055301,0.84363,0.0027778,-0.00021533,-4.3413e-06,0.0030077,-0.00011774,0.0052747,1,11.955,20.164,0.65,11.955
20.164,0.65,11.987,0.0098024,0.91962,0.0030816,-0.00046623,-0.00015635,0.011922,0.0024682,0.004601,1,11.987,20.164,0.65,11.987
20.164,0.65,12.019,0.01356,0.90756,0.0085601,0.0053804,0.0032564,0.01103,0.0048292,0.0075288,1,12.019,20.164,0.65,12.019
20.164,0.65,12.051,0.024248,0.90334,0.027527,-0.0048017,0.0049142,0.0097849,0.00090145,0.011185,1,12.051,20.164,0.65,12.051
20.164,0.65,12.083,0.028681,0.70469,0.015853,-0.0018492,0.0004685,0.00865,-0.00029904,0.032859,1,12.083,20.164,0.65,12.083
20.164,0.65,12.115,0.045682,0.49017,0.01934,-0.0036791,-0.0010966,0.0055236,0.00072354,0.066501,1,12.115,20.164,0.65,12.115
20.164,0.65,12.147,0.051096,0.31217,0.033313,-0.0055084,0.00023214,0.0045701,0.0030049,0.064309,1,12.147,20.164,0.65,12.147
20.164,0.65,12.18,0.084683,0.079208,0.055903,-0.010184,0.017586,0.0081355,-0.0099735,0.10533,1,12.18,20.164,0.65,12.18
20.164,0.65,12.212,0.063925,-0.043449,0.052615,0.0023124,-0.011325,0.010404,0.011031,0.064832,1,12.212,20.164,0.65,12.212
20.164,0.65,12.244,0.034804,0.30704,0.036362,0.0015731,-0.011483,0.0074634,0.00094613,0.025782,1,12.244,20.164,0.65,12.244
20.164,0.65,12.276,0.029542,0.32602,0.02374,-0.00058853,-0.0083724,0.0085833,0.0025679,0.026761,1,12.276,20.164,0.65,12.276
20.164,0.65,12.308,0.026485,0.27712,0.016976,-0.00153,-0.0070696,0.0071943,0.0016498,0.0288,1,12.308,20.164,0.65,12.308
20.164,0.65,12.34,0.024623,0.22645,0.012558,-0.0013305,-0.0056001,0.0064693,0.00043026,0.030219,1,12.34,20.164,0.65,12.34
20.164,0.65,12.372,0.026103,0.16367,0.010936,-0.00044259,-0.006416,0.0084059,4.8577e-06,0.032864,1,12.372,20.164,0.65,12.372
20.164,0.65,12.404,0.025469,0.10658,0.010536,-0.0011551,-0.0060551,0.0087577,-0.00084483,0.031644,1,12.404,20.164,0.65,12.404
20.164,0.65,12.437,0.025201,0.060132,0.010153,-0.0018008,-0.0050632,0.0091205,-0.0011632,0.031129,1,12.437,20.164,0.65,12.437
20.164,0.65,12.469,0.024927,0.040282,0.011331,-0.0017405,-0.0064344,0.010168,-0.00095855,0.028354,1,12.469,20.164,0.65,12.469
20.164,0.65,12.501,0.024065,0.045698,0.011955,-0.0025161,-0.0066303,0.010628,-4.3262e-05,0.025547,1,12.501,20.164,0.65,12.501
20.164,0.65,12.533,0.026445,0.069819,0.014746,-0.0035534,-0.0059915,0.013878,-0.00079762,0.024265,1,12.533,20.164,0.65,12.533
20.164,0.65,12.565,0.029455,0.10375,0.016059,-0.0046565,-0.005825,0.019539,-0.0030658,0.023312,1,12.565,20.164,0.65,12.565
20.164,0.65,12.597,0.032216,0.14851,0.019183,-0.006504,-0.0056668,0.022652,-0.0043529,0.022597,1,12.597,20.164,0.65,12.597
20.164,0.65,12.629,0.033303,0.20422,0.021223,-0.0075792,-0.0053622,0.024259,-0.005459,0.021125,1,12.629,20.164,0.65,12.629
20.164,0.65,12.662,0.032654,0.25648,0.0216,-0.0078645,-0.0049456,0.021821,-0.0051569,0.021888,1,12.662,20.164,0.65,12.662
20.164,0.65,12.694,0.03229,0.32571,0.020861,-0.007331,-0.0045123,0.019991,-0.0052367,0.023728,1,12.694,20.164,0.65,12.694
20.164,0.65,12.726,0.031168,0.36062,0.020176,-0.0062347,-0.0042661,0.018488,-0.0052651,0.023672,1,12.726,20.164,0.65,12.726
20.164,0.65,12.758,0.029467,0.38468,0.018981,-0.0041882,-0.0046117,0.0164,-0.0051205,0.023552,1,12.758,20.164,0.65,12.758
20.164,0.65,12.79,0.02749,0.40318,0.017774,-0.0024346,-0.005352,0.01435,-0.004668,0.022856,1,12.79,20.164,0.65,12.79
20.164,0.65,12.822,0.025811,0.42076,0.016816,-0.0014218,-0.005965,0.012985,-0.0041335,0.021822,1,12.822,20.164,0.65,12.822
20.164,0.65,12.854,0.024241,0.43707,0.015831,-0.00071318,-0.0062468,0.011897,-0.003668,0.020754,1,12.854,20.164,0.65,12.854
20.164,0.65,12.887,0.022642,0.45153,0.01472,-0.00016837,-0.0064205,0.010727,-0.0033328,0.019836,1,12.887,20.164,0.65,12.887
20.164,0.65,12.919,0.021389,0.46559,0.014158,0.00034675,-0.0062744,0.0099368,-0.0030273,0.018683,1,12.919,20.164,0.65,12.919
20.164,0.65,12.951,0.020367,0.47763,0.013518,0.00063981,-0.0059172,0.009634,-0.0028958,0.017582,1,12.951,20.164,0.65,12.951
20.164,0.65,12.983,0.018676,0.49066,0.012515,0.00089408,-0.0054242,0.0089279,-0.0024344,0.015908,1,12.983,20.164,0.65,12.983
20.164,0.65,13.015,0.017936,0.49621,0.011677,0.0012723,-0.0051275,0.0085169,-0.0022296,0.015679,1,13.015,20.164,0.65,13.015
20.164,0.65,13.047,0.017546,0.50081,0.010944,0.0015259,-0.0048968,0.0081869,-0.0020175,0.015962,1,13.047,20.164,0.65,13.047
20.164,0.65,13.079,0.017414,0.5052,0.010391,0.0017318,-0.0045733,0.0080286,-0.0018082,0.016409,1,13.079,20.164,0.65,13.079
20.164,0.65,13.111,0.017292,0.50942,0.0099237,0.001838,-0.0043257,0.0079933,-0.0014877,0.016668,1,13.111,20.164,0.65,13.111
20.164,0.65,13.144,0.0171,0.51451,0.0097871,0.0018333,-0.00412,0.0078818,-0.0010604,0.016532,1,13.144,20.164,0.65,13.144
20.164,0.65,13.176,0.016855,0.52069,0.0097646,0.0018476,-0.0038851,0.0077487,-0.00094563,0.016197,1,13.176,20.164,0.65,13.176
20.164,0.65,13.208,0.016629,0.52643,0.0099085,0.001764,-0.0037263,0.007567,-0.0012148,0.015782,1,13.208,20.164,0.65,13.208
20.164,0.65,13.24,0.016593,0.53059,0.010175,0.0016956,-0.0035939,0.0073747,-0.0014416,0.015636,1,13.24,20.164,0.65,13.24
20.164,0.65,13.272,0.016521,0.53455,0.010307,0.0017416,-0.0034152,0.0073105,-0.0015225,0.015424,1,13.272,20.164,0.65,13.272
20.164,0.65,13.304,0.016762,0.5415,0.010309,0.0019813,-0.0033243,0.0077348,-0.001322,0.015481,1,13.304,20.164,0.65,13.304
20.164,0.65,13.336,0.01728,0.54582,0.010353,0.0021253,-0.0032579,0.0082769,-0.0010326,0.015929,1,13.336,20.164,0.65,13.336
20.164,0.65,13.369,0.017583,0.54916,0.010127,0.0020994,-0.0029818,0.0085964,-0.00077983,0.016442,1,13.369,20.164,0.65,13.369
20.164,0.65,13.401,0.017414,0.55158,0.0098398,0.0020531,-0.0026086,0.00863,-0.00054081,0.016359,1,13.401,20.164,0.65,13.401
20.164,0.65,13.433,0.016975,0.55368,0.0096646,0.0020588,-0.0023327,0.0084253,-0.00050132,0.015859,1,13.433,20.164,0.65,13.433
20.164,0.65,13.465,0.016456,0.55665,0.009491,0.0020193,-0.0021089,0.0083296,-0.00029175,0.015091,1,13.465,20.164,0.65,13.465
20.164,0.65,13.497,0.015937,0.56029,0.009207,0.0019496,-0.0017691,0.0084146,6.1444e-05,0.014252,1,13.497,20.164,0.65,13.497
20.164,0.65,13.529,0.015529,0.56349,0.0088482,0.0017527,-0.0013633,0.0085374,0.00022779,0.013673,1,13.529,20.164,0.65,13.529
20.164,0.65,13.561,0.01525,0.56527,0.00849,0.0015443,-0.0010992,0.0086679,0.00015114,0.013341,1,13.561,20.164,0.65,13.561
20.164,0.65,13.594,0.01504,0.56538,0.0081196,0.001387,-0.00084385,0.0087595,8.5679e-05,0.013201,1,13.594,20.164,0.65,13.594
20.164,0.65,13.626,0.014776,0.56391,0.0077286,0.001104,-0.00011778,0.0090535,0.00019481,0.012771,1,13.626,20.164,0.65,13.626
20.164,0.65,13.658,0.014635,0.56311,0.0077757,0.00071493,0.00049014,0.0092064,0.00030929,0.012289,1,13.658,20.164,0.65,13.658
20.164,0.65,13.69,0.014597,0.56156,0.0079753,0.00045016,0.0010082,0.0093609,0.00043115,0.011858,1,13.69,20.164,0.65,13.69
20.164,0.65,13.722,0.014662,0.55835,0.0080485,0.00025944,0.0012091,0.0096282,0.00071173,0.011648,1,13.722,20.164,0.65,13.722
20.164,0.65,13.754,0.014567,0.55431,0.0080272,0.0001625,0.0013107,0.0096306,0.0010124,0.011476,1,13.754,20.164,0.65,13.754
20.164,0.65,13.786,0.014428,0.55055,0.0079946,0.00021037,0.0014408,0.009607,0.0011717,0.011254,1,13.786,20.164,0.65,13.786
20.164,0.65,13.818,0.01446,0.54829,0.0080405,6.7356e-05,0.0015415,0.0098266,0.00099014,0.011053,1,13.818,20.164,0.65,13.818
20.164,0.65,13.851,0.014761,0.54749,0.0082099,-0.00032136,0.0017338,0.010282,0.00063528,0.01103,1,13.851,20.164,0.65,13.851
20.164,0.65,13.883,0.015521,0.5469,0.0084846,-0.00074028,0.0022041,0.010697,0.00034713,0.011861,1,13.883,20.164,0.65,13.883
20.164,0.65,13.915,0.016912,0.54689,0.009136,-0.0011357,0.00272,0.011169,0.00011178,0.013519,1,13.915,20.164,0.65,13.915
20.164,0.65,13.947,0.017937,0.54794,0.0097063,-0.0012387,0.0030925,0.011424,-3.6862e-05,0.014744,1,13.947,20.164,0.65,13.947
20.164,0.65,13.979,0.019079,0.54955,0.010414,-0.001413,0.0036505,0.011718,-0.00011717,0.016027,1,13.979,20.164,0.65,13.979
20.164,0.65,14.011,0.020112,0.55149,0.01133,-0.0017479,0.0041813,0.011971,-7.607e-05,0.016924,1,14.011,20.164,0.65,14.011
20.164,0.65,14.043,0.021148,0.55333,0.012361,-0.0019923,0.0046328,0.0122,1.7295e-06,0.017734,1,14.043,20.164,0.65,14.043
20.164,0.65,14.076,0.022239,0.55576,0.013207,-0.0020455,0.0049329,0.012682,-0.00013617,0.018588,1,14.076,20.164,0.65,14.076
20.164,0.65,14.108,0.023021,0.55905,0.013667,-0.0020065,0.0049832,0.013382,-0.00048904,0.018992,1,14.108,20.164,0.65,14.108
20.164,0.65,14.14,0.023595,0.56237,0.013779,-0.0019607,0.004783,0.014204,-0.00067488,0.019207,1,14.14,20.164,0.65,14.14
20.164,0.65,14.172,0.024096,0.566,0.013878,-0.0018909,0.004598,0.014906,-0.00092956,0.019407,1,14.172,20.164,0.65,14.172
20.164,0.65,14.204,0.024545,0.56961,0.014028,-0.0017048,0.0044383,0.015353,-0.00098494,0.019708,1,14.204,20.164,0.65,14.204
20.164,0.65,14.236,0.025515,0.5761,0.014579,-0.0014687,0.0045068,0.015822,-0.00049865,0.020629,1,14.236,20.164,0.65,14.236
20.164,0.65,14.268,0.026382,0.5817,0.015083,-0.0014189,0.0046808,0.016072,-0.00032139,0.02161,1,14.268,20.164,0.65,14.268
20.164,0.65,14.301,0.027061,0.58818,0.015532,-0.0013527,0.0050274,0.016163,-0.00038682,0.022426,1,14.301,20.164,0.65,14.301
20.164,0.65,14.333,0.027755,0.59596,0.016216,-0.0014587,0.005694,0.016495,-0.00090203,0.022799,1,14.333,20.164,0.65,14.333
20.164,0.65,14.365,0.028465,0.60439,0.016889,-0.0016106,0.0065111,0.017028,-0.0015415,0.023014,1,14.365,20.164,0.65,14.365
20.164,0.65,14.397,0.028968,0.61221,0.017272,-0.0016786,0.0070537,0.017349,-0.0021572,0.023316,1,14.397,20.164,0.65,14.397
20.164,0.65,14.429,0.029253,0.61935,0.017345,-0.0018145,0.0071472,0.017365,-0.0028461,0.023796,1,14.429,20.164,0.65,14.429
20.164,0.65,14.461,0.029556,0.62624,0.017423,-0.0020123,0.0070198,0.017222,-0.0036063,0.024467,1,14.461,20.164,0.65,14.461
20.164,0.65,14.493,0.029635,0.63282,0.017409,-0.0021816,0.0068978,0.016989,-0.0040779,0.024874,1,14.493,20.164,0.65,14.493
20.164,0.65,14.525,0.02948,0.64155,0.01735,-0.0021075,0.007126,0.016758,-0.0039797,0.024852,1,14.525,20.164,0.65,14.525
20.164,0.65,14.558,0.029431,0.64697,0.017316,-0.0018964,0.0072643,0.016541,-0.0036673,0.025005,1,14.558,20.164,0.65,14.558
20.164,0.65,14.59,0.029528,0.65182,0.017286,-0.0015604,0.0072345,0.016356,-0.0033778,0.025413,1,14.59,20.164,0.65,14.59
20.164,0.65,14.622,0.029675,0.65632,0.0173,-0.0012465,0.0071365,0.01632,-0.0031974,0.025729,1,14.622,20.164,0.65,14.622
20.164,0.65,14.654,0.03003,0.66122,0.017489,-0.0010736,0.0072498,0.016492,-0.0032618,0.026081,1,14.654,20.164,0.65,14.654
20.164,0.65,14.686,0.030518,0.66672,0.017773,-0.0010144,0.0075265,0.016833,-0.0034633,0.026431,1,14.686,20.164,0.65,14.686
20.164,0.65,14.718,0.030865,0.67257,0.017929,-0.0010236,0.0078278,0.017191,-0.0036986,0.02661,1,14.718,20.164,0.65,14.718
20.164,0.65,14.75,0.031062,0.67829,0.017823,-0.00098646,0.008075,0.017435,-0.0039258,0.026867,1,14.75,20.164,0.65,14.75
20.164,0.65,14.783,0.031086,0.68393,0.017467,-0.00089913,0.0081228,0.017586,-0.0042966,0.027119,1,14.783,20.164,0.65,14.783
20.164,0.65,14.815,0.030855,0.6897,0.016925,-0.00083582,0.0077587,0.017538,-0.0046933,0.027246,1,14.815,20.164,0.65,14.815
20.164,0.65,14.847,0.030694,0.69949,0.016682,-0.00082354,0.0073764,0.017194,-0.0053568,0.027512,1,14.847,20.164,0.65,14.847
20.164,0.65,14.879,0.030799,0.70642,0.016689,-0.00094412,0.0074279,0.017148,-0.0058393,0.027761,1,14.879,20.164,0.65,14.879
20.164,0.65,14.911,0.031077,0.71271,0.016694,-0.0011291,0.0075888,0.017295,-0.0062568,0.028164,1,14.911,20.164,0.65,14.911
20.164,0.65,14.943,0.031497,0.71815,0.0168,-0.0012676,0.0076719,0.01743,-0.0067055,0.028765,1,14.943,20.164,0.65,14.943
20.164,0.65,14.975,0.031857,0.72322,0.017037,-0.0012427,0.0075032,0.017428,-0.0069699,0.029248,1,14.975,20.164,0.65,14.975
20.164,0.65,15.008,0.031886,0.72837,0.017269,-0.0011607,0.0070322,0.017339,-0.00682,0.029164,1,15.008,20.164,0.65,15.008
20.164,0.65,15.04,0.031598,0.73369,0.01749,-0.0011788,0.0065071,0.017084,-0.0066315,0.028623,1,15.04,20.164,0.65,15.04
20.164,0.65,15.072,0.031367,0.73963,0.017838,-0.0013852,0.0061944,0.01683,-0.0066091,0.028066,1,15.072,20.164,0.65,15.072
20.164,0.65,15.104,0.031353,0.74658,0.018295,-0.0016761,0.0062774,0.016689,-0.0068222,0.027722,1,15.104,20.164,0.65,15.104
20.164,0.65,15.136,0.03148,0.75369,0.018772,-0.002028,0.0064587,0.01657,-0.0071112,0.027617,1,15.136,20.164,0.65,15.136
20.164,0.65,15.168,0.031396,0.76328,0.01925,-0.0022663,0.0063777,0.016241,-0.0072911,0.027301,1,15.168,20.164,0.65,15.168
20.164,0.65,15.2,0.031141,0.76927,0.019317,-0.0022098,0.006073,0.016107,-0.0071405,0.026859,1,15.2,20.164,0.65,15.2
20.164,0.65,15.232,0.030854,0.77526,0.01936,-0.002114,0.005772,0.016074,-0.0069391,0.026273,1,15.232,20.164,0.65,15.232
20.164,0.65,15.265,0.030558,0.78114,0.019359,-0.0020449,0.0054628,0.016105,-0.0067557,0.025652,1,15.265,20.164,0.65,15.265
20.164,0.65,15.297,0.030257,0.78696,0.019294,-0.0021998,0.0051636,0.016019,-0.0067343,0.0252,1,15.297,20.164,0.65,15.297
20.164,0.65,15.329,0.030168,0.79289,0.019257,-0.0024856,0.0049862,0.015985,-0.0068163,0.025095,1,15.329,20.164,0.65,15.329
20.164,0.65,15.361,0.030237,0.79883,0.019209,-0.0027913,0.0047568,0.016105,-0.0069404,0.02516,1,15.361,20.164,0.65,15.361
20.164,0.65,15.393,0.030266,0.80474,0.019178,-0.0029787,0.0044641,0.01625,-0.0071557,0.025103,1,15.393,20.164,0.65,15.393
20.164,0.65,15.425,0.030171,0.81117,0.019221,-0.002997,0.0043523,0.016312,-0.0073324,0.02481,1,15.425,20.164,0.65,15.425
20.164,0.65,15.457,0.030104,0.82189,0.019453,-0.0026697,0.0045064,0.016328,-0.0072116,0.024428,1,15.457,20.164,0.65,15.457
20.164,0.65,15.49,0.030108,0.82874,0.019335,-0.0023615,0.0045142,0.016404,-0.0070451,0.024478,1,15.49,20.164,0.65,15.49
20.164,0.65,15.522,0.03001,0.83442,0.01895,-0.0020036,0.0042699,0.016481,-0.0069687,0.024588,1,15.522,20.164,0.65,15.522
20.164,0.65,15.554,0.030076,0.83866,0.01859,-0.0017101,0.0039789,0.016638,-0.0069528,0.024924,1,15.554,20.164,0.65,15.554
20.164,0.65,15.586,0.030104,0.84163,0.018266,-0.0015768,0.0037798,0.016676,-0.0068786,0.025267,1,15.586,20.164,0.65,15.586
20.164,0.65,15.618,0.029963,0.84342,0.018014,-0.0014448,0.0035327,0.016531,-0.0067992,0.025381,1,15.618,20.164,0.65,15.618
20.164,0.65,15.65,0.029702,0.84478,0.017838,-0.0013164,0.0031701,0.016285,-0.00672,0.025281,1,15.65,20.164,0.65,15.65
20.164,0.65,15.682,0.029343,0.84637,0.017576,-0.0012328,0.002798,0.01605,-0.0064307,0.025059,1,15.682,20.164,0.65,15.682
20.164,0.65,15.715,0.028943,0.84853,0.017271,-0.0012389,0.0023527,0.015976,-0.0061446,0.024639,1,15.715,20.164,0.65,15.715
20.164,0.65,15.747,0.028481,0.85168,0.016961,-0.0012354,0.0019528,0.01588,-0.0059882,0.024122,1,15.747,20.164,0.65,15.747
20.164,0.65,15.779,0.027925,0.85756,0.016689,-0.0010883,0.0015276,0.015816,-0.0061538,0.023346,1,15.779,20.164,0.65,15.779
20.164,0.65,15.811,0.027786,0.86125,0.016683,-0.0008702,0.001326,0.015917,-0.0065328,0.022973,1,15.811,20.164,0.65,15.811
20.164,0.65,15.843,0.027843,0.86439,0.016756,-0.000641,0.00098701,0.015814,-0.0069273,0.023117,1,15.843,20.164,0.65,15.843
20.164,0.65,15.875,0.027934,0.86756,0.016907,-0.00058742,0.0005607,0.015623,-0.0069262,0.023337,1,15.875,20.164,0.65,15.875
20.164,0.65,15.907,0.027956,0.87144,0.017146,-0.00064813,0.00025763,0.015533,-0.0068294,0.023233,1,15.907,20.164,0.65,15.907
