"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
18.914,0.65,16.068,0.020783,1.335,0.014657,0.0019294,0.0057676,0.011446,0.0031201,0.015464,1,16.068,18.914,0.65,16.068
18.914,0.65,16.1,0.02047,1.3533,0.014497,0.0019793,0.0057935,0.011024,0.0030449,0.015419,1,16.1,18.914,0.65,16.1
18.914,0.65,16.132,0.019886,1.3706,0.014025,0.0020297,0.0058411,0.010517,0.0029277,0.01523,1,16.132,18.914,0.65,16.132
18.914,0.65,16.164,0.019171,1.3858,0.013424,0.0020051,0.0057166,0.010104,0.0028701,0.014813,1,16.164,18.914,0.65,16.164
18.914,0.65,16.197,0.018503,1.3983,0.012893,0.0019736,0.0053993,0.009861,0.0028971,0.014252,1,16.197,18.914,0.65,16.197
18.914,0.65,16.229,0.017957,1.409,0.012371,0.0019283,0.005076,0.0096542,0.0030032,0.01389,1,16.229,18.914,0.65,16.229
18.914,0.65,16.261,0.017747,1.419,0.012014,0.0018062,0.0049361,0.009539,0.0030711,0.013941,1,16.261,18.914,0.65,16.261
18.914,0.65,16.293,0.017851,1.4288,0.011849,0.0015879,0.0049261,0.0094875,0.003138,0.014366,1,16.293,18.914,0.65,16.293
18.914,0.65,16.325,0.018058,1.4387,0.011893,0.0013407,0.005036,0.0094343,0.0032581,0.014789,1,16.325,18.914,0.65,16.325
18.914,0.65,16.357,0.018158,1.4486,0.012075,0.0010652,0.0053032,0.0093695,0.0033282,0.014873,1,16.357,18.914,0.65,16.357
18.914,0.65,16.389,0.01833,1.4614,0.012426,0.00072899,0.0057315,0.0092143,0.003111,0.01502,1,16.389,18.914,0.65,16.389
18.914,0.65,16.421,0.018551,1.4678,0.012561,0.00040972,0.0058558,0.009184,0.0028662,0.015356,1,16.421,18.914,0.65,16.421
18.914,0.65,16.454,0.01885,1.4728,0.012554,1.0005e-05,0.0057078,0.0092348,0.0027268,0.015912,1,16.454,18.914,0.65,16.454
18.914,0.65,16.486,0.019279,1.477,0.012587,-0.00042512,0.005483,0.0093399,0.0026077,0.016631,1,16.486,18.914,0.65,16.486
18.914,0.65,16.518,0.019774,1.4806,0.012554,-0.00079562,0.0052407,0.009581,0.0024624,0.017412,1,16.518,18.914,0.65,16.518
18.914,0.65,16.55,0.020323,1.4836,0.012627,-0.0011284,0.0049632,0.0099165,0.0022755,0.018102,1,16.55,18.914,0.65,16.55
18.914,0.65,16.582,0.020942,1.4856,0.012845,-0.0015397,0.0045621,0.010437,0.0022119,0.018603,1,16.582,18.914,0.65,16.582
18.914,0.65,16.614,0.021547,1.486,0.012934,-0.0018772,0.0040079,0.011014,0.0022716,0.019147,1,16.614,18.914,0.65,16.614
18.914,0.65,16.646,0.022308,1.485,0.012956,-0.0020933,0.0033673,0.011586,0.0024285,0.020073,1,16.646,18.914,0.65,16.646
18.914,0.65,16.679,0.02331,1.4828,0.01308,-0.0023013,0.0026529,0.012275,0.0028152,0.021265,1,16.679,18.914,0.65,16.679
18.914,0.65,16.711,0.024684,1.4775,0.013426,-0.0025565,0.0012782,0.013185,0.0034926,0.022756,1,16.711,18.914,0.65,16.711
18.914,0.65,16.743,0.025588,1.4726,0.013696,-0.0027204,0.00036112,0.013879,0.0038963,0.023601,1,16.743,18.914,0.65,16.743
18.914,0.65,16.775,0.026537,1.4669,0.013981,-0.0028153,-0.00037254,0.014588,0.0042817,0.024505,1,16.775,18.914,0.65,16.775
18.914,0.65,16.807,0.027445,1.4606,0.014262,-0.002934,-0.0010307,0.015337,0.0046222,0.02529,1,16.807,18.914,0.65,16.807
18.914,0.65,16.839,0.028143,1.4539,0.014593,-0.0031737,-0.0016475,0.015901,0.0049021,0.025793,1,16.839,18.914,0.65,16.839
18.914,0.65,16.871,0.028504,1.4472,0.014843,-0.0033891,-0.0020785,0.016178,0.0051179,0.025987,1,16.871,18.914,0.65,16.871
18.914,0.65,16.904,0.028775,1.4402,0.015026,-0.0034776,-0.0024059,0.01632,0.005297,0.026204,1,16.904,18.914,0.65,16.904
18.914,0.65,16.936,0.029268,1.4329,0.015229,-0.0033302,-0.0027366,0.016551,0.0054393,0.026757,1,16.936,18.914,0.65,16.936
18.914,0.65,16.968,0.02999,1.4252,0.015459,-0.003147,-0.0031147,0.016916,0.0057023,0.027604,1,16.968,18.914,0.65,16.968
18.914,0.65,17,0.030979,1.414,0.015666,-0.0028836,-0.0037226,0.017284,0.0060584,0.029007,1,17,18.914,0.65,17
18.914,0.65,17.032,0.031416,1.4074,0.015726,-0.0026482,-0.0041181,0.017395,0.0062122,0.029711,1,17.032,18.914,0.65,17.032
18.914,0.65,17.064,0.03154,1.4017,0.015786,-0.0023908,-0.0043871,0.017426,0.0062275,0.029869,1,17.064,18.914,0.65,17.064
18.914,0.65,17.096,0.031373,1.3968,0.015864,-0.0021343,-0.0044,0.017449,0.006138,0.029433,1,17.096,18.914,0.65,17.096
18.914,0.65,17.128,0.031128,1.3923,0.016029,-0.0018905,-0.0043323,0.017495,0.006024,0.028732,1,17.128,18.914,0.65,17.128
18.914,0.65,17.161,0.030955,1.388,0.016238,-0.001619,-0.0043261,0.017594,0.0058855,0.028079,1,17.161,18.914,0.65,17.161
18.914,0.65,17.193,0.030695,1.384,0.016379,-0.0012989,-0.0043701,0.017608,0.0056886,0.027403,1,17.193,18.914,0.65,17.193
18.914,0.65,17.225,0.030465,1.3805,0.016417,-0.001083,-0.0043881,0.017591,0.0054962,0.026923,1,17.225,18.914,0.65,17.225
18.914,0.65,17.257,0.030254,1.3774,0.016266,-0.0010261,-0.0043241,0.017561,0.0054622,0.02668,1,17.257,18.914,0.65,17.257
18.914,0.65,17.289,0.030055,1.3745,0.016027,-0.0010624,-0.0042276,0.017574,0.005508,0.026509,1,17.289,18.914,0.65,17.289
18.914,0.65,17.321,0.02954,1.3702,0.015584,-0.0011755,-0.0041649,0.017447,0.0055507,0.026049,1,17.321,18.914,0.65,17.321
18.914,0.65,17.353,0.029175,1.367,0.015191,-0.0012133,-0.0041269,0.017355,0.0056444,0.025805,1,17.353,18.914,0.65,17.353
18.914,0.65,17.386,0.028816,1.3636,0.014779,-0.0012082,-0.0040281,0.017176,0.0057209,0.025677,1,17.386,18.914,0.65,17.386
18.914,0.65,17.418,0.028512,1.3605,0.014359,-0.001264,-0.0038722,0.017034,0.0056785,0.025631,1,17.418,18.914,0.65,17.418
18.914,0.65,17.45,0.028237,1.3576,0.013982,-0.0013228,-0.0036773,0.016937,0.0056056,0.025554,1,17.45,18.914,0.65,17.45
18.914,0.65,17.482,0.027965,1.355,0.013653,-0.0013827,-0.0034654,0.016819,0.0054658,0.025459,1,17.482,18.914,0.65,17.482
18.914,0.65,17.514,0.027753,1.3526,0.013432,-0.0015118,-0.0033406,0.016685,0.0052702,0.025388,1,17.514,18.914,0.65,17.514
18.914,0.65,17.546,0.02752,1.3505,0.013264,-0.0016656,-0.0032754,0.0166,0.0050812,0.025177,1,17.546,18.914,0.65,17.546
18.914,0.65,17.578,0.027297,1.3486,0.013234,-0.0018292,-0.0032412,0.01658,0.0049491,0.024781,1,17.578,18.914,0.65,17.578
18.914,0.65,17.611,0.027055,1.3469,0.013125,-0.0020199,-0.0032364,0.016679,0.0049611,0.024307,1,17.611,18.914,0.65,17.611
18.914,0.65,17.643,0.02682,1.3444,0.012969,-0.002222,-0.0031824,0.016699,0.0050547,0.023972,1,17.643,18.914,0.65,17.643
18.914,0.65,17.675,0.026698,1.3429,0.0128,-0.0023251,-0.0030741,0.016704,0.0051627,0.023892,1,17.675,18.914,0.65,17.675
18.914,0.65,17.707,0.026637,1.3415,0.012598,-0.0024168,-0.0029178,0.016809,0.0052208,0.023866,1,17.707,18.914,0.65,17.707
18.914,0.65,17.739,0.026581,1.3403,0.012496,-0.0025267,-0.0028695,0.016887,0.0052844,0.023779,1,17.739,18.914,0.65,17.739
18.914,0.65,17.771,0.026457,1.3392,0.012311,-0.0025254,-0.0028835,0.016865,0.0053013,0.023737,1,17.771,18.914,0.65,17.771
18.914,0.65,17.803,0.026277,1.3381,0.012177,-0.0024816,-0.0029229,0.016778,0.0052728,0.023599,1,17.803,18.914,0.65,17.803
18.914,0.65,17.835,0.025997,1.3367,0.011987,-0.0023569,-0.0029908,0.016632,0.0052132,0.023376,1,17.835,18.914,0.65,17.835
18.914,0.65,17.868,0.025683,1.335,0.011748,-0.0022175,-0.0029774,0.016531,0.0051202,0.023086,1,17.868,18.914,0.65,17.868
18.914,0.65,17.9,0.025317,1.3328,0.011488,-0.0020618,-0.0029235,0.016265,0.0050658,0.02288,1,17.9,18.914,0.65,17.9
18.914,0.65,17.932,0.024878,1.3293,0.011189,-0.001704,-0.0025935,0.015884,0.0049301,0.022682,1,17.932,18.914,0.65,17.932
18.914,0.65,17.964,0.024567,1.327,0.010969,-0.0015301,-0.0023282,0.015565,0.0048384,0.022599,1,17.964,18.914,0.65,17.964
18.914,0.65,17.996,0.024248,1.325,0.010842,-0.0014422,-0.0020209,0.015242,0.0046536,0.022412,1,17.996,18.914,0.65,17.996
18.914,0.65,18.028,0.024017,1.3235,0.010857,-0.0012947,-0.0018043,0.015041,0.004494,0.022136,1,18.028,18.914,0.65,18.028
18.914,0.65,18.06,0.023739,1.3226,0.010921,-0.0011285,-0.0016497,0.014878,0.004262,0.02168,1,18.06,18.914,0.65,18.06
18.914,0.65,18.093,0.023426,1.322,0.010923,-0.00094024,-0.001511,0.014777,0.0041542,0.021153,1,18.093,18.914,0.65,18.093
18.914,0.65,18.125,0.023071,1.3214,0.010813,-0.00080836,-0.0014054,0.014675,0.0040897,0.020653,1,18.125,18.914,0.65,18.125
18.914,0.65,18.157,0.022731,1.3205,0.010703,-0.00066997,-0.0012488,0.01455,0.0040782,0.020207,1,18.157,18.914,0.65,18.157
18.914,0.65,18.189,0.022488,1.319,0.010535,-0.00056647,-0.0010672,0.014553,0.004135,0.019889,1,18.189,18.914,0.65,18.189
18.914,0.65,18.221,0.022235,1.3171,0.010342,-0.00047954,-0.00085536,0.014526,0.0042075,0.019603,1,18.221,18.914,0.65,18.221
18.914,0.65,18.253,0.021892,1.314,0.010062,-0.00035844,-0.00057889,0.014597,0.0041661,0.019124,1,18.253,18.914,0.65,18.253
18.914,0.65,18.285,0.021563,1.3117,0.0098565,-0.00029414,-0.00028643,0.014519,0.0040466,0.018751,1,18.285,18.914,0.65,18.285
18.914,0.65,18.318,0.021229,1.3097,0.0096504,-0.00023112,8.8647e-07,0.014347,0.0038694,0.018462,1,18.318,18.914,0.65,18.318
18.914,0.65,18.35,0.020967,1.3079,0.0095806,-0.00025626,0.00020052,0.014117,0.0037113,0.018237,1,18.35,18.914,0.65,18.35
18.914,0.65,18.382,0.020773,1.3065,0.0095045,-0.00022219,0.00038617,0.01397,0.0035612,0.018072,1,18.382,18.914,0.65,18.382
18.914,0.65,18.414,0.020482,1.3054,0.0094179,-0.0002172,0.00054653,0.013746,0.0033903,0.0178,1,18.414,18.914,0.65,18.414
18.914,0.65,18.446,0.02024,1.3041,0.0094114,-0.00020038,0.00069969,0.013598,0.0032145,0.01747,1,18.446,18.914,0.65,18.446
18.914,0.65,18.478,0.019937,1.3028,0.009349,-0.00020358,0.00078934,0.013441,0.0030941,0.017083,1,18.478,18.914,0.65,18.478
18.914,0.65,18.51,0.019699,1.3011,0.0092709,-0.00023745,0.00084286,0.013258,0.003055,0.016869,1,18.51,18.914,0.65,18.51
18.914,0.65,18.542,0.019474,1.2983,0.0093715,-3.716e-05,0.00093221,0.012928,0.0031369,0.016648,1,18.542,18.914,0.65,18.542
18.914,0.65,18.575,0.019347,1.2958,0.009274,6.8967e-05,0.0010103,0.012815,0.0031514,0.016606,1,18.575,18.914,0.65,18.575
18.914,0.65,18.607,0.019324,1.2929,0.009267,0.00014299,0.0011423,0.012693,0.0031464,0.016687,1,18.607,18.914,0.65,18.607
18.914,0.65,18.639,0.019273,1.2899,0.0091622,0.00017719,0.0012232,0.012593,0.0031517,0.01679,1,18.639,18.914,0.65,18.639
18.914,0.65,18.671,0.019216,1.2869,0.0091616,0.00019103,0.0013002,0.012445,0.0031848,0.016826,1,18.671,18.914,0.65,18.671
18.914,0.65,18.703,0.019136,1.2844,0.0091705,0.0001587,0.0013094,0.012396,0.0032167,0.016705,1,18.703,18.914,0.65,18.703
18.914,0.65,18.735,0.019016,1.2824,0.0091059,0.00021246,0.0012341,0.012386,0.0032997,0.016539,1,18.735,18.914,0.65,18.735
18.914,0.65,18.767,0.018869,1.2808,0.0090843,0.00025669,0.0010912,0.012261,0.0034195,0.016393,1,18.767,18.914,0.65,18.767
18.914,0.65,18.8,0.018777,1.2796,0.0091472,0.00031076,0.001029,0.012092,0.0034526,0.016316,1,18.8,18.914,0.65,18.8
18.914,0.65,18.832,0.018561,1.2785,0.0091586,0.00044475,0.0010376,0.011762,0.0034546,0.016201,1,18.832,18.914,0.65,18.832
18.914,0.65,18.864,0.018467,1.277,0.0089625,0.00056315,0.0008466,0.011574,0.0036034,0.016397,1,18.864,18.914,0.65,18.864
18.914,0.65,18.896,0.018552,1.2758,0.0089621,0.0005642,0.00093595,0.011498,0.0036838,0.016644,1,18.896,18.914,0.65,18.896
18.914,0.65,18.928,0.018729,1.2749,0.0090662,0.00067453,0.0010994,0.011473,0.0038437,0.016918,1,18.928,18.914,0.65,18.928
18.914,0.65,18.96,0.018855,1.2746,0.0090841,0.00068402,0.0012886,0.011534,0.0039431,0.017091,1,18.96,18.914,0.65,18.96
18.914,0.65,18.992,0.019058,1.275,0.009197,0.00078172,0.0013101,0.01166,0.0039884,0.017259,1,18.992,18.914,0.65,18.992
18.914,0.65,19.025,0.019175,1.2761,0.0090827,0.00072099,0.0013752,0.011805,0.0041462,0.017463,1,19.025,18.914,0.65,19.025
18.914,0.65,19.057,0.019304,1.2778,0.0092981,0.00083522,0.001373,0.011879,0.0040997,0.01743,1,19.057,18.914,0.65,19.057
18.914,0.65,19.089,0.019347,1.2795,0.0093819,0.0009471,0.001411,0.011897,0.0040934,0.017414,1,19.089,18.914,0.65,19.089
18.914,0.65,19.121,0.019389,1.2809,0.0096097,0.0009875,0.0013759,0.011841,0.0040745,0.017327,1,19.121,18.914,0.65,19.121
18.914,0.65,19.153,0.019252,1.2815,0.0095199,0.0010597,0.0015371,0.011558,0.0040293,0.017427,1,19.153,18.914,0.65,19.153
18.914,0.65,19.185,0.019333,1.2814,0.0095182,0.001005,0.0018468,0.011402,0.0040192,0.017747,1,19.185,18.914,0.65,19.185
18.914,0.65,19.217,0.019372,1.2811,0.0094972,0.0010273,0.0020282,0.011326,0.0040555,0.01792,1,19.217,18.914,0.65,19.217
18.914,0.65,19.249,0.019432,1.281,0.0094985,0.0009385,0.0022766,0.011313,0.0040198,0.018052,1,19.249,18.914,0.65,19.249
18.914,0.65,19.282,0.019442,1.2811,0.0095584,0.00085778,0.0023477,0.011508,0.003969,0.017819,1,19.282,18.914,0.65,19.282
18.914,0.65,19.314,0.019497,1.281,0.009676,0.00095019,0.0024979,0.011809,0.0039835,0.017509,1,19.314,18.914,0.65,19.314
18.914,0.65,19.346,0.019415,1.2803,0.0094428,0.00080665,0.0024217,0.011954,0.0040211,0.017433,1,19.346,18.914,0.65,19.346
18.914,0.65,19.378,0.019682,1.2785,0.0094871,0.00091386,0.0024573,0.011995,0.0041943,0.017881,1,19.378,18.914,0.65,19.378
18.914,0.65,19.41,0.019958,1.2755,0.0094304,0.00083776,0.0024611,0.012035,0.0043323,0.01845,1,19.41,18.914,0.65,19.41
18.914,0.65,19.442,0.020188,1.2709,0.0094395,0.00085987,0.0026704,0.012034,0.0044897,0.018902,1,19.442,18.914,0.65,19.442
18.914,0.65,19.474,0.020723,1.2585,0.0099987,0.00088187,0.0029079,0.011989,0.0045821,0.019458,1,19.474,18.914,0.65,19.474
18.914,0.65,19.507,0.020722,1.2492,0.010076,0.00097348,0.0030915,0.011805,0.004679,0.019564,1,19.507,18.914,0.65,19.507
18.914,0.65,19.539,0.021052,1.238,0.010534,0.0010906,0.0030943,0.011828,0.0049274,0.019742,1,19.539,18.914,0.65,19.539
18.914,0.65,19.571,0.021506,1.2243,0.010384,0.0011816,0.0032818,0.012128,0.0053433,0.0205,1,19.571,18.914,0.65,19.571
18.914,0.65,19.603,0.022091,1.2087,0.010971,0.001092,0.0034168,0.01205,0.0056787,0.021162,1,19.603,18.914,0.65,19.603
18.914,0.65,19.635,0.022489,1.1912,0.011346,0.0012069,0.0036123,0.011893,0.0057433,0.021739,1,19.635,18.914,0.65,19.635
18.914,0.65,19.667,0.022883,1.1707,0.011907,0.0012751,0.0035067,0.011796,0.0055673,0.022064,1,19.667,18.914,0.65,19.667
18.914,0.65,19.699,0.023267,1.1443,0.011862,0.0012793,0.0032371,0.011556,0.0055733,0.023116,1,19.699,18.914,0.65,19.699
18.914,0.65,19.732,0.023369,1.1105,0.011307,0.0011549,0.0028949,0.011219,0.0056284,0.024213,1,19.732,18.914,0.65,19.732
18.914,0.65,19.764,0.023313,1.066,0.011007,0.00084342,0.0038986,0.010854,0.0048288,0.024765,1,19.764,18.914,0.65,19.764
18.914,0.65,19.796,0.03254,0.95759,0.018615,0.0017062,-0.0023079,0.010155,0.0013364,0.03631,1,19.796,18.914,0.65,19.796
18.914,0.65,19.828,0.054419,0.84391,0.017165,0.00047993,-0.010019,0.010355,-0.0025406,0.081318,1,19.828,18.914,0.65,19.828
18.914,0.65,19.86,0.0433,0.74791,0.023764,0.0024553,0.0034514,0.012094,0.011451,0.050742,1,19.86,18.914,0.65,19.86
18.914,0.65,19.892,0.025463,0.69381,0.023468,0.0044473,0.002332,0.0098877,0.0010569,0.01757,1,19.892,18.914,0.65,19.892
18.914,0.65,19.924,0.017889,0.67717,0.013296,0.0018791,0.0013794,0.0094559,-0.0010039,0.013026,1,19.924,18.914,0.65,19.924
18.914,0.65,19.956,0.017589,0.68133,0.013547,0.0024736,0.0015993,0.0094886,-0.0016149,0.012142,1,19.956,18.914,0.65,19.956
18.914,0.65,19.989,0.016766,0.68473,0.012488,0.0024983,0.00087162,0.0087324,-0.002897,0.012311,1,19.989,18.914,0.65,19.989
18.914,0.65,20.021,0.017207,0.70108,0.012573,0.0024601,0.00036411,0.0088964,-0.0037871,0.012944,1,20.021,18.914,0.65,20.021
18.914,0.65,20.053,0.018264,0.66236,0.012188,0.0031029,-0.00030773,0.0091946,-0.0046853,0.015144,1,20.053,18.914,0.65,20.053
18.914,0.65,20.085,0.018504,0.68686,0.013033,0.0039339,-0.001601,0.0090136,-0.0046588,0.014962,1,20.085,18.914,0.65,20.085
18.914,0.65,20.117,0.019667,0.69832,0.013281,0.0044982,-0.0025291,0.0096109,-0.005495,0.016442,1,20.117,18.914,0.65,20.117
18.914,0.65,20.149,0.021064,0.70554,0.013163,0.0047777,-0.0029965,0.010454,-0.0065677,0.018512,1,20.149,18.914,0.65,20.149
18.914,0.65,20.181,0.022074,0.7086,0.01274,0.004615,-0.0033253,0.010927,-0.0075788,0.02048,1,20.181,18.914,0.65,20.181
18.914,0.65,20.214,0.022935,0.7083,0.011874,0.0042824,-0.0033907,0.011152,-0.0082694,0.022844,1,20.214,18.914,0.65,20.214
18.914,0.65,20.246,0.02419,0.70582,0.011393,0.0040017,-0.0036062,0.011348,-0.0088903,0.025639,1,20.246,18.914,0.65,20.246
18.914,0.65,20.278,0.02514,0.70168,0.011071,0.0035754,-0.0034567,0.01162,-0.0090398,0.02759,1,20.278,18.914,0.65,20.278
18.914,0.65,20.31,0.025907,0.69554,0.010838,0.0031289,-0.0033568,0.011933,-0.0094064,0.029042,1,20.31,18.914,0.65,20.31
18.914,0.65,20.342,0.026403,0.68655,0.010609,0.0027242,-0.0032237,0.011943,-0.0091944,0.030254,1,20.342,18.914,0.65,20.342
18.914,0.65,20.374,0.026636,0.67481,0.01084,0.0024047,-0.0028828,0.011523,-0.0085109,0.030908,1,20.374,18.914,0.65,20.374
18.914,0.65,20.406,0.026306,0.66199,0.010908,0.0020359,-0.0024563,0.011054,-0.0070214,0.03065,1,20.406,18.914,0.65,20.406
18.914,0.65,20.438,0.025851,0.64876,0.010836,0.0016923,-0.0022242,0.011147,-0.0059641,0.02972,1,20.438,18.914,0.65,20.438
18.914,0.65,20.471,0.02568,0.63585,0.01089,0.0014422,-0.0017797,0.011676,-0.0049039,0.028793,1,20.471,18.914,0.65,20.471
18.914,0.65,20.503,0.025867,0.62321,0.011097,0.0011358,-0.0012193,0.01204,-0.0040694,0.028596,1,20.503,18.914,0.65,20.503
18.914,0.65,20.535,0.025874,0.61259,0.011526,0.0011475,-0.00088179,0.011797,-0.0029031,0.028426,1,20.535,18.914,0.65,20.535
18.914,0.65,20.567,0.026071,0.60442,0.011958,0.0012061,-0.00090599,0.012065,-0.0017371,0.028119,1,20.567,18.914,0.65,20.567
18.914,0.65,20.599,0.026041,0.59788,0.01282,0.00099629,-0.00047319,0.01223,-0.00077148,0.027032,1,20.599,18.914,0.65,20.599
18.914,0.65,20.631,0.026351,0.59133,0.013676,0.00084135,6.896e-05,0.01263,0.00016709,0.026396,1,20.631,18.914,0.65,20.631
18.914,0.65,20.663,0.026535,0.58593,0.014292,0.000605,0.0001,0.013343,0.00074618,0.025436,1,20.663,18.914,0.65,20.663
18.914,0.65,20.696,0.026536,0.58281,0.014926,0.00025665,-0.00024763,0.013924,0.0012432,0.024223,1,20.696,18.914,0.65,20.696
18.914,0.65,20.728,0.02685,0.58192,0.015907,0.00024777,-0.00047215,0.014302,0.0019387,0.023491,1,20.728,18.914,0.65,20.728
18.914,0.65,20.76,0.027621,0.58267,0.017137,6.5674e-05,-0.00055444,0.014462,0.0030138,0.023642,1,20.76,18.914,0.65,20.76
18.914,0.65,20.792,0.02833,0.58709,0.018369,-9.8143e-05,-0.00073316,0.014975,0.0042528,0.023317,1,20.792,18.914,0.65,20.792
18.914,0.65,20.824,0.029203,0.59456,0.019823,-2.8227e-05,-0.001559,0.015422,0.0052919,0.023162,1,20.824,18.914,0.65,20.824
18.914,0.65,20.856,0.030097,0.60213,0.021053,-4.9002e-05,-0.0021224,0.01566,0.0061368,0.023481,1,20.856,18.914,0.65,20.856
18.914,0.65,20.888,0.031166,0.60666,0.021606,-0.00010239,-0.0022806,0.016002,0.0067559,0.024724,1,20.888,18.914,0.65,20.888
18.914,0.65,20.921,0.032376,0.60902,0.021622,-1.5256e-05,-0.0023018,0.016311,0.0071029,0.02682,1,20.921,18.914,0.65,20.921
18.914,0.65,20.953,0.033194,0.61356,0.022105,0.00014169,-0.0029771,0.016453,0.0069978,0.027829,1,20.953,18.914,0.65,20.953
18.914,0.65,20.985,0.034735,0.61875,0.02304,0.00020009,-0.004097,0.016682,0.0072123,0.029747,1,20.985,18.914,0.65,20.985
18.914,0.65,21.017,0.036136,0.62466,0.023963,1.7854e-05,-0.0048338,0.016994,0.0077408,0.031315,1,21.017,18.914,0.65,21.017
18.914,0.65,21.049,0.036545,0.6328,0.024929,-0.00011849,-0.0044803,0.016886,0.0079595,0.031275,1,21.049,18.914,0.65,21.049
18.914,0.65,21.081,0.037191,0.64207,0.026418,-0.00013473,-0.0037761,0.016865,0.0078354,0.0311,1,21.081,18.914,0.65,21.081
18.914,0.65,21.113,0.038209,0.65126,0.027602,-0.00026141,-0.0039439,0.017065,0.0083005,0.031752,1,21.113,18.914,0.65,21.113
18.914,0.65,21.145,0.039338,0.6603,0.028793,-0.00021025,-0.0043677,0.017125,0.0087095,0.032758,1,21.145,18.914,0.65,21.145
18.914,0.65,21.178,0.040054,0.66936,0.029681,0.00012824,-0.004321,0.017106,0.0086104,0.033321,1,21.178,18.914,0.65,21.178
18.914,0.65,21.21,0.040068,0.67804,0.030341,0.00040054,-0.0040171,0.017068,0.00827,0.032727,1,21.21,18.914,0.65,21.21
18.914,0.65,21.242,0.039904,0.68172,0.030496,0.00055636,-0.0038444,0.016959,0.008063,0.032353,1,21.242,18.914,0.65,21.242
18.914,0.65,21.274,0.039862,0.68742,0.030493,0.00056343,-0.003549,0.016881,0.0079736,0.032349,1,21.274,18.914,0.65,21.274
18.914,0.65,21.306,0.039889,0.69233,0.03018,0.00031345,-0.00264,0.017071,0.0079723,0.032527,1,21.306,18.914,0.65,21.306
18.914,0.65,21.338,0.040293,0.69749,0.029992,-0.00016541,-0.0017719,0.016919,0.0079149,0.033676,1,21.338,18.914,0.65,21.338
18.914,0.65,21.37,0.041111,0.70476,0.03035,-0.00034846,-0.0011789,0.016983,0.0081626,0.034889,1,21.37,18.914,0.65,21.37
18.914,0.65,21.403,0.04122,0.71394,0.03088,-0.00065609,-0.00098276,0.017145,0.008642,0.034414,1,21.403,18.914,0.65,21.403
18.914,0.65,21.435,0.040856,0.7218,0.030233,-0.00085863,-0.00106,0.017904,0.0089811,0.033574,1,21.435,18.914,0.65,21.435
18.914,0.65,21.467,0.040649,0.72478,0.029654,-0.00086775,-0.00082493,0.018304,0.0091687,0.03334,1,21.467,18.914,0.65,21.467
18.914,0.65,21.499,0.040189,0.73025,0.02892,-0.00080998,-6.8908e-05,0.018695,0.0095285,0.032762,1,21.499,18.914,0.65,21.499
18.914,0.65,21.531,0.0402,0.73571,0.028636,-0.00055694,0.0012899,0.019105,0.0093972,0.03266,1,21.531,18.914,0.65,21.531
18.914,0.65,21.563,0.040644,0.74063,0.028782,-0.00024517,0.0027975,0.019149,0.0094757,0.033356,1,21.563,18.914,0.65,21.563
18.914,0.65,21.595,0.040324,0.74588,0.028964,-0.00025417,0.0038365,0.018666,0.0095061,0.033019,1,21.595,18.914,0.65,21.595
18.914,0.65,21.628,0.040063,0.75002,0.02907,-0.00037671,0.0044107,0.017937,0.0095196,0.033119,1,21.628,18.914,0.65,21.628
18.914,0.65,21.66,0.040017,0.75191,0.029072,-0.00041612,0.0045548,0.017685,0.0097672,0.033278,1,21.66,18.914,0.65,21.66
18.914,0.65,21.692,0.04022,0.75686,0.02928,-0.00042409,0.0047728,0.017598,0.010179,0.033563,1,21.692,18.914,0.65,21.692
18.914,0.65,21.724,0.040992,0.76177,0.02975,-0.00041238,0.0049807,0.017647,0.01023,0.034586,1,21.724,18.914,0.65,21.724
18.914,0.65,21.756,0.041151,0.76621,0.03018,-9.5358e-05,0.0050545,0.01714,0.0097836,0.034984,1,21.756,18.914,0.65,21.756
18.914,0.65,21.788,0.041049,0.76765,0.030089,2.1121e-05,0.0052555,0.016953,0.0094016,0.035055,1,21.788,18.914,0.65,21.788
18.914,0.65,21.82,0.040675,0.76979,0.029693,0.00047513,0.0057601,0.016914,0.0088071,0.034742,1,21.82,18.914,0.65,21.82
18.914,0.65,21.852,0.040227,0.77125,0.029066,0.0011162,0.0058455,0.017216,0.0088635,0.034173,1,21.852,18.914,0.65,21.852
18.914,0.65,21.885,0.040229,0.77165,0.028269,0.0015318,0.0054527,0.017796,0.009212,0.034393,1,21.885,18.914,0.65,21.885
18.914,0.65,21.917,0.04064,0.77189,0.028114,0.0014798,0.0054299,0.018014,0.0094858,0.035151,1,21.917,18.914,0.65,21.917
18.914,0.65,21.949,0.041314,0.77376,0.028067,0.0010183,0.005906,0.018481,0.010033,0.036079,1,21.949,18.914,0.65,21.949
18.914,0.65,21.981,0.041255,0.77624,0.027571,0.00062903,0.0059896,0.019086,0.010008,0.035853,1,21.981,18.914,0.65,21.981
18.914,0.65,22.013,0.041298,0.77889,0.027112,0.00079849,0.0055665,0.019689,0.009701,0.035794,1,22.013,18.914,0.65,22.013
18.914,0.65,22.045,0.041527,0.7801,0.027024,0.00085879,0.0054164,0.019931,0.0095644,0.0361,1,22.045,18.914,0.65,22.045
18.914,0.65,22.077,0.041661,0.78341,0.026853,0.00081812,0.0055098,0.020113,0.0091943,0.036356,1,22.077,18.914,0.65,22.077
